chrom,start,end,CC_R1,CC_R2,CC_R3,LEF1_R1,LEF1_R2,LEF1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr6,136774551,136775051,1.5703822805513763,1.6296631522909444,1.3807445585753315,1.371094437957587,1.1671921074343523,1.5555583254779193,['MAP3K5'],[-0.0630467993440382],[0.576998878530889],"['CUX1', 'CUX2', 'EN1', 'HOXA1', 'HOXA9', 'HOXC9', 'ISL1', 'LHX3', 'MYBL2', 'NANOG', 'NFIX', 'NFYA', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'OLIG2', 'ONECUT1', 'ONECUT2', 'PBX2', 'PDX1', 'POU1F1', 'SIX2', 'SOX2', 'SOX3', 'TAL1', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TGIF1', 'TGIF2', 'ZNF263', 'ZNF652']","['AEBP2', 'ATF2', 'BCL11A', 'BCL6B', 'CTBP1', 'FEZF1', 'GLI2', 'GLIS2', 'HIC1', 'INSM2', 'KLF10', 'KLF16', 'KLF17', 'KLF8', 'KLF9', 'MAZ', 'MYNN', 'OSR2', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT1', 'SCRT2', 'SP3', 'SP7', 'TSHZ1', 'ZBTB1', 'ZBTB17', 'ZBTB21', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF146', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF362', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF518A', 'ZNF558', 'ZNF580', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF843', 'ZSCAN21', 'ZSCAN23', 'ZSCAN5C', 'ZXDB']",['H3K4me1']
chr6,160431736,160432236,2.0541088652571315,2.2832650934099368,2.14789437441634,2.4172653638256016,2.277037677730633,2.3236950154847325,"['LPA', 'SLC22A3']","[3.0195458830572, -1.26411758381596]","[0.0494684414244343, 0.524184932105409]","['BCL6', 'EHF', 'ELF3', 'ELF5', 'ERG', 'FOXA2', 'FOXO1', 'FOXO3', 'HOXA13', 'HOXD13', 'MAFB', 'MEIS1', 'NKX3-2', 'PITX1', 'RFX5', 'RFX6', 'SPDEF', 'STAT4', 'TAL1', 'TBX20', 'TEAD1', 'TGIF1', 'TGIF2']","['KLF8', 'OSR2']",['H3K4me1']
chr6,168968144,168968760,1.2229724591299838,1.5042157733804702,1.115252848254638,2.131342664245793,2.034088416392399,2.973104017713818,,,,"['ARNT', 'ARNTL', 'ATF2', 'ATF3', 'ATF4', 'ATF7', 'BACH2', 'BATF', 'BHLHE40', 'BHLHE41', 'CLOCK', 'DDIT3', 'DLX1', 'DLX2', 'EN1', 'FOSL1', 'FOSL2', 'HAND2', 'HOXD12', 'ISL1', 'JUN', 'JUNB', 'LHX1', 'LHX2', 'LHX3', 'MAX', 'MEIS1', 'MITF', 'MNT', 'MYC', 'MYCN', 'NANOG', 'NFYA', 'NKX6-1', 'NPAS1', 'NPAS2', 'PTF1A', 'RUNX1', 'SMAD3', 'TBX21', 'TBX5', 'TCF4', 'TGIF1', 'TGIF2', 'USF1', 'USF2', 'ZNF675']","['ATF2', 'INSM2', 'KLF8', 'SCRT2', 'SP7', 'TRIM28', 'TSHZ1', 'ZBTB17', 'ZBTB21', 'ZEB1', 'ZFP69B', 'ZNF24', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF518A', 'ZNF558', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF660', 'ZSCAN21']",['H3K4me1']
chr7,2717096,2717596,3.603826737240241,4.492013698369462,3.83156928553696,3.660880001432746,4.359857435890123,3.992686880744402,"['AMZ1', 'GNA12']","[-0.280356727928832, -0.300156464058975]","[0.504867356353476, 0.0014513053677858]","['AR', 'CRX', 'GLI3', 'GRHL2', 'NR2E1', 'PGR', 'PLAGL1', 'RARA', 'RBPJ', 'ZFX', 'ZNF711']","['BCL6B', 'EGR2', 'FEZF1', 'GLIS1', 'L3MBTL2', 'PRDM4', 'TRIM28', 'ZBTB17', 'ZBTB20', 'ZBTB48', 'ZBTB8A', 'ZFHX2', 'ZFX', 'ZIC2', 'ZNF423']",['H3K27ac']
chr7,4725449,4725949,3.074631885646759,2.604343270287297,2.8736376660062013,2.79051864154433,2.7678228800680404,3.303340613087852,"['AP5Z1', 'FOXK1']","[-0.335049303574323, -0.561235206694728]","[0.009290078213868, 4.66870764484462e-06]","['ARNTL', 'CEBPA', 'FOXO1', 'GLI3', 'IRF3', 'IRF4', 'IRF8', 'KLF10', 'KLF5', 'KLF6', 'MNT', 'MYB', 'MYBL1', 'MYBL2', 'NFIX', 'NPAS1', 'NPAS2', 'RFX1', 'SP2', 'STAT3', 'THRB', 'ZIC3', 'ZNF263', 'ZNF264', 'ZNF711']","['ATF2', 'SCRT2', 'ZFHX2', 'ZIC2']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr7,4738649,4739149,1.6171622984061955,1.4249629311972305,1.4032490070464747,1.5734101725045415,1.040541955440688,1.460896738005603,"['AP5Z1', 'FOXK1']","[-0.335049303574323, -0.561235206694728]","[0.009290078213868, 4.66870764484462e-06]","['ARNTL', 'ATF3', 'BACH1', 'BACH2', 'BATF', 'BCL6', 'CRX', 'EBF1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOSL1', 'FOSL2', 'GABPA', 'HOXA9', 'ISL1', 'JUN', 'JUNB', 'KLF14', 'LEF1', 'MAFA', 'MAFF', 'MAFK', 'MYC', 'MYCN', 'NFE2', 'NFE2L2', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NPAS1', 'PITX1', 'PRDM10', 'RBPJ', 'SP2', 'SP5', 'SPI1', 'STAT6', 'TCF7L1', 'ZBTB7A', 'ZNF189', 'ZNF263', 'ZNF322', 'ZNF416']","['GLIS1', 'HIC1', 'SP7', 'ZBTB8A', 'ZNF189', 'ZNF629']",['H3K27ac']
chr7,6729445,6730036,2.090825975834974,2.595387671808888,2.2829337598907595,2.5269417921067774,3.401821589315407,3.803958237889687,['ZNF12'],[-0.571821899502033],[1.57503991131893e-07],"['AR', 'ARNTL', 'EBF1', 'EBF2', 'ELF1', 'ELF4', 'ELK1', 'ELK4', 'EOMES', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GABPA', 'GLI3', 'KLF10', 'MITF', 'MNT', 'NR2F1', 'NRF1', 'PITX1', 'PRDM15', 'RARA', 'RBPJ', 'SP5', 'STAT6', 'TBR1', 'THRA', 'THRB', 'TP63', 'ZFP57', 'ZIC1', 'ZNF416']","['CTCF', 'EGR2', 'ELF4', 'GLI4', 'GLIS1', 'GLIS2', 'HIC1', 'KLF10', 'KLF9', 'L3MBTL2', 'MAZ', 'PATZ1', 'SCRT2', 'SP2', 'SP3', 'SP7', 'ZBTB11', 'ZBTB17', 'ZBTB20', 'ZBTB26', 'ZBTB48', 'ZBTB6', 'ZBTB8A', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZFX', 'ZNF189', 'ZNF24', 'ZNF335', 'ZNF518A', 'ZNF660', 'ZNF692', 'ZNF76', 'ZSCAN16', 'ZSCAN21', 'ZSCAN30', 'ZSCAN5A', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr7,20745095,20745595,1.919444374953298,2.2895653262142264,1.904775237399652,1.880358086341833,2.8214181583820195,2.144282163144178,,,,"['AR', 'GLI3', 'HOXA11', 'HOXA13', 'HOXA9', 'ISL1', 'LEF1', 'MYB', 'MYBL1', 'NANOG', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX6-1', 'PGR', 'SOX15', 'TBX5', 'TCF7', 'TCF7L1', 'TGIF1', 'THRB', 'ZNF189', 'ZNF341']","['BCL11A', 'BCL11B', 'BCL6B', 'CTBP1', 'CTCF', 'FEZF1', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF8', 'MZF1', 'OSR2', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'SP2', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB17', 'ZBTB44', 'ZBTB7A', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF10', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF280D', 'ZNF302', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF391', 'ZNF501', 'ZNF513', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF610', 'ZNF629', 'ZNF692', 'ZNF843', 'ZSCAN16', 'ZSCAN23', 'ZSCAN4', 'ZSCAN5C', 'ZXDB']",['H3K4me1']
chr7,21617106,21617606,1.712448712836321,2.001086873811289,1.5290592967372694,1.9265997102434955,2.4060222677263847,2.4135173995721098,,,,"['AR', 'ARNT', 'ARNTL', 'ASCL2', 'BHLHE40', 'BHLHE41', 'CLOCK', 'EBF1', 'EBF2', 'ESRRA', 'FOXA1', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXO1', 'FOXO3', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HAND2', 'HOXA10', 'HOXA11', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'MAX', 'MITF', 'MNT', 'MYB', 'MYC', 'MYCN', 'NFATC1', 'NKX2-1', 'NKX2-5', 'NPAS1', 'NPAS2', 'PGR', 'PHOX2A', 'PROP1', 'PTF1A', 'RARA', 'SIX1', 'SIX2', 'TBR1', 'TCF12', 'THRB', 'TRPS1', 'USF1', 'ZEB1', 'ZEB2', 'ZNF7']","['ATF2', 'CTBP1', 'FEZF1', 'GLIS1', 'HIC1', 'KLF8', 'PRDM1', 'PRDM4', 'PRDM6', 'SP7', 'TSHZ1', 'ZEB2', 'ZNF335', 'ZNF366', 'ZNF629', 'ZNF660', 'ZNF843', 'ZXDB']",['H3K4me1']
chr7,24912713,24913213,2.9148519884455606,3.100179512365977,2.6744260046032453,3.02356129970473,2.7380747181918643,3.015829580124926,['OSBPL3'],[0.0423389325285556],[0.728589757005102],"['AR', 'ARNTL', 'ATF3', 'ESRRG', 'FOXD3', 'HOXA10', 'HOXA9', 'HOXD12', 'JUN', 'MAX', 'MNT', 'MYCN', 'NANOG', 'NFATC1', 'NPAS1', 'NPAS2', 'OLIG2', 'PRDM10', 'SMAD3', 'SOX15', 'THRB']","['OSR2', 'YY2', 'ZIC2']",['H3K4me1']
chr7,28293471,28293971,0.9248980066263736,1.0964615687465036,0.7892251317184633,1.0596359483474682,0.7683019447644719,1.3883342001072208,,,,"['ATF3', 'BACH1', 'BACH2', 'BATF', 'BCL11A', 'EOMES', 'FOSL1', 'FOSL2', 'HOXA13', 'HOXB13', 'JUN', 'JUNB', 'MAFA', 'MAFB', 'MAFF', 'MAFK', 'MEF2B', 'MEF2C', 'MEF2D', 'MEIS1', 'NANOG', 'NFE2', 'NFE2L2', 'NFIA', 'ONECUT2', 'PGR', 'PITX1', 'RFX1', 'SMAD2', 'SMAD3', 'SOX15', 'SOX2', 'SOX6', 'SRF', 'TAL1', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TGIF1', 'TGIF2', 'ZIC1', 'ZIC2', 'ZIC3', 'ZNF416']","['BCL6B', 'GLIS1', 'PRDM6', 'ZBTB21', 'ZNF184', 'ZNF24', 'ZNF366', 'ZNF398', 'ZNF843']",['H3K4me1']
chr7,38068355,38068855,2.4995101622029514,2.7793615305403816,2.082361598059653,3.0111800204156918,3.723261872783321,3.5895557707417027,['EPDR1'],[0.0176414723527076],[0.931851712636994],"['ARNTL', 'ATF1', 'ATF2', 'ATF7', 'CREB5', 'CRX', 'DLX2', 'E2F1', 'E2F4', 'E2F6', 'E2F7', 'EN1', 'EOMES', 'ESRRA', 'FOXA1', 'FOXM1', 'GFI1B', 'HOXA11', 'HOXA13', 'HOXD11', 'HOXD12', 'HOXD13', 'IRF2', 'IRF3', 'IRF4', 'JUN', 'KLF14', 'LHX1', 'LHX2', 'LHX3', 'MITF', 'MNT', 'NANOG', 'NFE2L2', 'NFIX', 'NKX6-1', 'NPAS1', 'NPAS2', 'PITX1', 'POU1F1', 'PRDM1', 'PROP1', 'RARA', 'SIX2', 'SP5', 'SPIB', 'TBX21', 'TGIF1', 'TGIF2', 'THRB']","['ATF2', 'FEZF1', 'KLF10', 'OSR2', 'PRDM6', 'ZBTB8A', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF629', 'ZNF843', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr7,51606628,51607128,2.050367455353564,2.191876770732901,1.9152355668690215,2.6239743731372047,2.1493521600200896,3.337130435450766,,,,"['ASCL1', 'ASCL2', 'ATF3', 'ATOH1', 'BATF', 'BCL11A', 'BHLHA15', 'BHLHE41', 'CDX2', 'CDX4', 'EOMES', 'FOSL1', 'FOSL2', 'FOXA1', 'FOXA2', 'FOXK1', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'GATA3', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'JUN', 'JUNB', 'MYF5', 'MYOG', 'NANOG', 'NEUROD1', 'NEUROG2', 'NKX6-1', 'NR2F1', 'NR2F2', 'NR2F6', 'OLIG2', 'ONECUT1', 'ONECUT2', 'P300', 'PGR', 'PITX1', 'PRDM10', 'PTF1A', 'SNAI1', 'SNAI2', 'TAL1', 'TBP', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1', 'TWIST2', 'ZBTB18', 'ZIC1']","['ARNT', 'ATF2', 'BCL11A', 'BCL11B', 'CTBP1', 'EGR2', 'FEZF1', 'FOXA1', 'GFI1B', 'GLI2', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'KLF1', 'KLF10', 'KLF16', 'KLF17', 'KLF7', 'KLF8', 'MAZ', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT1', 'SCRT2', 'SP2', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'YY1', 'ZBTB12', 'ZBTB21', 'ZBTB44', 'ZBTB8A', 'ZEB2', 'ZFP3', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF121', 'ZNF146', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF19', 'ZNF24', 'ZNF335', 'ZNF34', 'ZNF341', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF423', 'ZNF449', 'ZNF488', 'ZNF501', 'ZNF510', 'ZNF518A', 'ZNF529', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF596', 'ZNF610', 'ZNF626', 'ZNF629', 'ZNF639', 'ZNF645', 'ZNF654', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF770', 'ZNF843', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr7,55065099,55065599,2.0289533381949103,2.0089871848690546,1.959687271366336,2.1747986074212773,2.4400006427401157,2.401661809616986,"['LANCL2', 'EGFR']","[0.237843958508807, -0.170956247949064]","[0.229932551993575, 0.337393232574663]","['AR', 'ATF3', 'BATF', 'BCL6', 'DLX1', 'DLX2', 'EBF1', 'EBF2', 'ERG', 'FOSL1', 'FOSL2', 'GLI3', 'JUN', 'JUNB', 'KLF5', 'KLF6', 'LHX1', 'LHX3', 'NANOG', 'NFATC1', 'PHOX2A', 'PROP1', 'RELA', 'STAT6', 'TBP', 'ZNF263', 'ZNF652']","['FEZF1', 'INSM2', 'KLF1', 'KLF10', 'KLF17', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM6', 'SP7', 'WT1', 'ZBTB44', 'ZBTB48', 'ZEB2', 'ZNF184', 'ZNF189', 'ZNF263', 'ZNF362', 'ZNF384', 'ZNF449', 'ZNF629', 'ZNF660', 'ZSCAN5C', 'ZXDB']",['H3K4me1']
chr7,55073955,55074455,1.5917414082326613,1.570919639282133,1.4989175977900016,1.9554113199282963,2.125868823465191,2.20421232622877,"['LANCL2', 'EGFR']","[0.237843958508807, -0.170956247949064]","[0.229932551993575, 0.337393232574663]","['AR', 'ARNTL', 'ATF3', 'BATF', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'ERG', 'ETV1', 'ETV4', 'FOSL1', 'FOSL2', 'GABPA', 'JUN', 'JUNB', 'KLF1', 'KLF14', 'KLF3', 'KLF4', 'KLF5', 'KLF6', 'MAX', 'MAZ', 'MNT', 'MYC', 'MYCN', 'NPAS1', 'NPAS2', 'PGR', 'PLAGL1', 'RBPJ', 'SOX10', 'SOX15', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'SOX9', 'SP2', 'SP5', 'TAL1', 'THRB', 'ZIC1', 'ZIC2', 'ZIC3', 'ZNF519']","['ATF2', 'GLIS1', 'HIC1', 'KLF1', 'KLF17', 'L3MBTL2', 'MZF1', 'PRDM1', 'PRDM10', 'SP7', 'ZBTB17', 'ZIC2', 'ZNF10', 'ZNF341', 'ZNF600', 'ZNF629', 'ZSCAN5C']",['H3K4me1']
chr7,70062651,70063151,1.6226196019047483,1.5742337197569032,1.4521824213068306,1.7218395267374342,1.6924409437240633,2.012354496880894,,,,"['ARNT', 'ASCL1', 'ASCL2', 'ATF1', 'ATF3', 'BATF', 'CDX4', 'CREB5', 'EBF1', 'EBF2', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'EN1', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'FOSL1', 'FOSL2', 'GABPA', 'GATA3', 'HOXA10', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB4', 'HOXC9', 'HOXD10', 'HOXD11', 'HOXD12', 'JUN', 'JUNB', 'LHX3', 'MYB', 'NEUROG2', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'NKX6-1', 'NPAS2', 'NR5A2', 'OLIG2', 'PBX2', 'PDX1', 'PGR', 'PITX1', 'PTF1A', 'SPDEF', 'SPI1', 'SPIB', 'SRF', 'TBX5', 'TCF12', 'TCF3', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1', 'ZEB1', 'ZNF189', 'ZNF7']","['BCL11A', 'CTBP1', 'FEZF1', 'HIC1', 'KLF8', 'MZF1', 'OSR2', 'PKNOX1', 'PRDM6', 'SP7', 'ZBTB44', 'ZBTB48', 'ZBTB8A', 'ZEB2', 'ZNF18', 'ZNF384', 'ZNF629', 'ZNF664', 'ZNF843', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr7,70694996,70695496,2.538904051352249,2.260069503875512,2.557446298937557,2.4573207111356354,4.132253444263592,3.460075424689653,,,,"['GLI3', 'KLF6', 'LEF1', 'NPAS4', 'SMAD2', 'SMAD4', 'SOX10', 'SOX3', 'SOX6', 'SP2', 'ZBTB7A', 'ZFX', 'ZIC1', 'ZNF263', 'ZNF711']","['GLIS2', 'KLF17', 'MAZ', 'PATZ1', 'WT1', 'ZBTB20', 'ZBTB26', 'ZBTB8A', 'ZFP69B', 'ZFX', 'ZNF263', 'ZNF335', 'ZNF398', 'ZNF449', 'ZNF692']","['H3K27ac', 'H3K4me3']"
chr7,74993873,74994373,2.4857374976369773,2.306461001010229,2.952027643773635,2.42564089829275,2.314596129092246,2.8508785914733683,"['RCC1L', 'CASTOR2']","[0.18864058255583, -0.211891813467947]","[0.0786491127988266, 0.0974000688482322]","['ATF3', 'BACH1', 'BACH2', 'BATF', 'CRX', 'ESRRA', 'FOSL1', 'FOSL2', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'GLI2', 'GLI3', 'JUN', 'JUNB', 'MAFA', 'MAFB', 'MAFK', 'MEIS1', 'NFE2', 'NFE2L2', 'NKX3-1', 'NKX3-2', 'NR2F6', 'PITX1', 'PLAGL1', 'SIX1', 'SIX2', 'TGIF1', 'TGIF2', 'ZFX', 'ZNF711']","['ARNT', 'ATF2', 'BCL11A', 'BCL11B', 'CTBP1', 'EGR2', 'FEZF1', 'FOXA1', 'FOXK2', 'FOXM1', 'GFI1B', 'GLI2', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'KLF1', 'KLF10', 'KLF17', 'KLF7', 'KLF8', 'LEF1', 'MAZ', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT1', 'SCRT2', 'SP7', 'TSHZ1', 'WT1', 'ZBTB10', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB26', 'ZBTB44', 'ZBTB48', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP3', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF121', 'ZNF146', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF223', 'ZNF24', 'ZNF263', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF37A', 'ZNF384', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF423', 'ZNF449', 'ZNF488', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF596', 'ZNF600', 'ZNF623', 'ZNF629', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZSCAN23', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5A', 'ZXDB']",['H3K27ac']
chr7,90816708,90817208,2.495747844019009,2.754722955072684,1.9998811590147472,2.6916748703062097,4.385339257253733,4.193408415157616,,,,"['AR', 'ATF3', 'BACH2', 'BATF', 'CRX', 'EOMES', 'ESRRA', 'FOSL1', 'FOSL2', 'GATA3', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXC9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'JUN', 'JUNB', 'NANOG', 'NFIX', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'PRDM1', 'PRDM15', 'RBPJ', 'RUNX1', 'RUNX2', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TGIF2', 'TRPS1']","['ATF2', 'BCL11A', 'BCL11B', 'FEZF1', 'GFI1B', 'GLIS1', 'HIC1', 'INSM2', 'KLF8', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM6', 'REPIN1', 'SCRT2', 'SP3', 'SP7', 'TSHZ1', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB6', 'ZEB1', 'ZEB2', 'ZFP69B', 'ZNF10', 'ZNF146', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF239', 'ZNF24', 'ZNF263', 'ZNF280D', 'ZNF335', 'ZNF366', 'ZNF391', 'ZNF404', 'ZNF501', 'ZNF518A', 'ZNF549', 'ZNF558', 'ZNF580', 'ZNF596', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr7,92179004,92179544,3.1388491630540813,3.1788669366409787,3.378968395438377,3.295178001929602,3.0854231639299727,3.605950001099592,,,,"['GLI3', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD11', 'HOXD13', 'KLF14', 'KLF4', 'KLF5', 'KLF6', 'KLF9', 'NKX2-1', 'PLAGL1', 'TFAP2A', 'TFAP2C', 'ZBTB7A', 'ZFX', 'ZNF263', 'ZNF711']","['CTCF', 'GLIS1', 'GLIS2', 'KLF1', 'KLF10', 'KLF8', 'KLF9', 'PRDM1', 'SCRT1', 'SCRT2', 'SP3', 'ZBTB26', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFX', 'ZIC2', 'ZNF10', 'ZNF189', 'ZNF2', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF449', 'ZNF501', 'ZNF561', 'ZNF654', 'ZSCAN30', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr7,92534673,92535173,2.2241498666534207,2.132792509785741,2.3389414704569025,2.429692294632392,2.9253811814385355,2.75891476594197,"['RBM48', 'FAM133B']","[0.0264147054919413, -0.267838510343627]","[0.861237288872176, 0.0143974773695675]","['ATF3', 'BACH2', 'BATF', 'CRX', 'DLX2', 'EN1', 'FOSL1', 'FOSL2', 'GSC', 'HOXA10', 'JUN', 'JUNB', 'LHX2', 'LHX3', 'MEF2A', 'MEF2B', 'MEF2C', 'NFYA', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'NKX6-1', 'NPAS4', 'PHOX2A', 'PHOX2B', 'PITX1', 'PROP1', 'SMAD2', 'SMAD3', 'SMAD4', 'THRB']","['ATF2', 'BCL11A', 'BCL11B', 'FEZF1', 'GFI1B', 'GLI2', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF8', 'OSR2', 'OVOL3', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT1', 'SCRT2', 'SP2', 'SP7', 'TSHZ1', 'WT1', 'ZBTB1', 'ZBTB11', 'ZBTB17', 'ZBTB44', 'ZEB1', 'ZEB2', 'ZFP37', 'ZIC2', 'ZNF189', 'ZNF19', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF362', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF449', 'ZNF501', 'ZNF513', 'ZNF561', 'ZNF580', 'ZNF596', 'ZNF600', 'ZNF610', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF692', 'ZNF843', 'ZSCAN16', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K36me3', 'H3K4me1']"
chr7,100450281,100450781,4.149450585908256,4.261182800683165,3.767473378114018,4.197658356208613,5.575105054514669,5.70962574555905,"['PPP1R35', 'C7orf61']","[-0.132845979313722, 0.559470150297034]","[0.522526569009401, 0.198197783100135]","['AR', 'EBF2', 'ESRRA', 'GLI3', 'HINFP', 'ISL1', 'KLF14', 'NKX6-1', 'NR2F6', 'PGR', 'PLAGL1', 'PTF1A', 'RARA', 'RELA', 'SMAD3', 'SP5', 'SPI1', 'TCF12', 'THRB', 'ZBTB7A', 'ZEB1', 'ZNF189', 'ZNF263', 'ZNF711']","['ATF2', 'BCL11A', 'BCL11B', 'CTCF', 'EGR2', 'GLIS1', 'GLIS2', 'HDGF', 'HIC1', 'IKZF3', 'KLF1', 'KLF10', 'KLF16', 'KLF7', 'KLF8', 'KLF9', 'L3MBTL2', 'MAZ', 'PATZ1', 'REPIN1', 'SCRT2', 'SP2', 'SP3', 'SP7', 'YY1', 'ZBTB17', 'ZBTB21', 'ZBTB26', 'ZBTB7A', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFX', 'ZIC2', 'ZNF121', 'ZNF138', 'ZNF2', 'ZNF263', 'ZNF280D', 'ZNF292', 'ZNF335', 'ZNF366', 'ZNF384', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF501', 'ZNF561', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF76', 'ZNF770', 'ZNF843', 'ZXDB']","['H3K27ac', 'H3K4me3']"
