chrom,start,end,CC_R1,CC_R2,CC_R3,SCRT1_R1,SCRT1_R2,SCRT1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr2,109262041,109262541,1.9378952363091848,1.7742737020682382,1.884639497133729,1.920564776068154,1.9567311684926996,1.9759017510245829,['SH3RF3'],[0.153354223706903],[0.236292617931796],"['AR', 'IRF4', 'ISL1', 'KLF14', 'KLF6', 'NANOG', 'NFATC1', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'PDX1', 'PRDM1', 'RUNX1', 'SIX2', 'SMAD3', 'TAL1', 'ZEB1', 'ZIC1', 'ZNF189', 'ZNF652']",,['H3K4me1']
chr2,159098549,159099094,3.6566826590360586,4.070036471015543,3.516197938311989,2.827045264602868,2.755989526132251,3.7034221220614354,"['TANC1', 'WDSUB1']","[0.191264306939061, 0.107215476683103]","[0.182583035204702, 0.467962566330533]","['ARNTL', 'ATF3', 'BATF', 'FOSL1', 'FOSL2', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'JUN', 'MAFF', 'MNT', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NPAS2', 'NR2F2', 'PITX1', 'PLAGL1', 'SNAPC1', 'ZIC1', 'ZNF692']","['ATF2', 'FEZF1', 'PRDM10', 'PRDM4', 'PRDM6', 'ZEB2', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF629', 'ZNF843']",['H3K4me1']
chr2,168002201,168002701,2.0814456467816407,2.2536654825085978,1.7139350720152509,1.7393226423122197,1.364894108628525,2.3539542081716878,"['STK39', 'B3GALT1']","[0.175135810513811, -0.743907656866381]","[0.0546122510549122, 0.0028293081821166]","['AR', 'BCL6', 'CRX', 'EBF1', 'EBF2', 'ELF1', 'ELF4', 'ELK1', 'ETV1', 'GABPA', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA13', 'KLF1', 'KLF5', 'KLF6', 'NFIX', 'NKX2-1', 'NKX2-2', 'NKX3-1', 'SMAD2', 'SMAD3', 'SMAD4', 'TGIF1', 'TGIF2', 'TRPS1', 'ZIC1', 'ZNF416']","['BCL11A', 'GLIS1', 'INSM2', 'OSR2', 'PRDM6', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB17', 'ZNF2', 'ZNF366', 'ZNF629', 'ZNF843', 'ZSCAN21']",['H3K4me1']
chr2,174998387,174998887,2.7523143254673026,2.4137566622827147,2.288910636864241,2.332027505382307,1.9095070288202023,2.0653354958840544,"['CHRNA1', 'CHN1']","[-2.76817438014406, -0.109636885324781]","[0.167235290619116, 0.413195946391673]","['ASCL1', 'ASCL2', 'ATF3', 'ATOH1', 'BACH2', 'BATF', 'BCL6', 'BHLHA15', 'CRX', 'FOSL1', 'FOSL2', 'FOXM1', 'FOXO1', 'HOXD12', 'IRF1', 'IRF8', 'JUN', 'JUNB', 'MAFF', 'MEIS1', 'MYF5', 'MYOD1', 'MYOG', 'NEUROD1', 'NEUROG2', 'NFATC1', 'NFIA', 'NFYA', 'NKX2-5', 'NKX3-1', 'NR2E1', 'NR2F2', 'OLIG2', 'PRDM1', 'PRDM10', 'PTF1A', 'RBPJ', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'STAT1', 'STAT3', 'STAT4', 'STAT5A', 'STAT6', 'TAL1', 'TBX20', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'THRB', 'TWIST1', 'TWIST2', 'ZIC1', 'ZNF711']","['IKZF3', 'INSM2', 'KLF10', 'OSR2', 'PRDM1', 'PRDM6', 'SP7', 'ZBTB17', 'ZBTB44', 'ZEB2', 'ZNF189', 'ZNF24', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF384', 'ZNF394', 'ZNF501', 'ZNF600', 'ZNF629', 'ZNF660', 'ZNF692', 'ZXDB']",['H3K4me1']
chr2,176554059,176554559,2.5230946550377613,2.3697233338045702,2.2891170346925933,2.0738121143143453,2.0839324042444693,2.0318935042970434,"['HNRNPA3', 'MTX2']","[0.0330885183520999, -0.0198477243314409]","[0.854832718862786, 0.911439318075924]","['DLX1', 'E2F1', 'E2F3', 'E2F4', 'E2F6', 'E2F7', 'ESRRA', 'FOSL1', 'FOXO1', 'HNF1B', 'HOXC9', 'MAFB', 'NANOG', 'NKX2-1', 'NKX6-1', 'NR2F1', 'NR2F2', 'NR2F6', 'ONECUT2', 'PBX2', 'POU1F1', 'RARA', 'SOX10', 'TAL1', 'THRB']","['CTCF', 'FEZF1', 'GLIS1', 'IKZF3', 'MAZ', 'MZF1', 'OSR2', 'PATZ1', 'PRDM1', 'PRDM10', 'SP7', 'ZBTB17', 'ZBTB20', 'ZBTB48', 'ZBTB8A', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZNF2', 'ZNF24', 'ZNF26', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF394', 'ZNF398', 'ZNF501', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZSCAN30', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr2,181395851,181396351,1.3969010487901772,1.0812188221930308,1.052198380722304,1.2482873914219923,1.138256519238218,0.9858772155037192,"['ITGA4', 'UBE2E3']","[0.176412630553198, -0.0075364464305429]","[0.549284303238669, 0.973040110888839]","['ARNTL', 'BCL11A', 'BHLHE41', 'CRX', 'EOMES', 'GSC', 'HOXA13', 'IRF8', 'MITF', 'MYC', 'NFIL3', 'OTX2', 'PITX1', 'RUNX1', 'RUNX2', 'SIX1', 'SIX2', 'SOX10', 'SOX3', 'SOX4', 'SOX6', 'TBR1', 'TFE3', 'TRPS1', 'USF1', 'USF2', 'ZNF263']",['ZBTB6'],['H3K4me1']
chr2,181613242,181613742,1.9409028034636413,1.9238937417397235,2.1957839367115657,1.6071161397774447,1.849666843762104,1.811704248054496,"['ITGA4', 'CERKL']","[0.176412630553198, 0.0865514677230126]","[0.549284303238669, 0.878171961345842]","['EHF', 'ELF3', 'ELF4', 'ELF5', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXA2', 'GABPA', 'HINFP', 'HOXA9', 'HOXD12', 'LHX3', 'NFIX', 'PGR', 'PITX1', 'PRDM1', 'PRDM15', 'RBPJ', 'RUNX1', 'SPDEF', 'SRF', 'STAT4', 'ZNF189', 'ZNF263', 'ZNF415']","['ZBTB20', 'ZNF335']",['H3K4me1']
chr2,201406338,201406838,1.3698835728794103,1.3488204806858055,1.417935143143536,1.191288886828036,1.129567538175331,1.1587806868750063,['TRAK2'],[-0.118598422765515],[0.438399652965768],"['ATF4', 'CDX2', 'CEBPA', 'DDIT3', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'HLF', 'HOXA11', 'HOXA13', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MYNN', 'NANOG', 'NFIL3', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'OLIG2', 'ONECUT2', 'P300', 'PITX1', 'RARA', 'RBPJ', 'SOX15', 'SOX3', 'SPDEF', 'TBX20', 'TEAD1', 'TGIF2', 'THRB', 'ZNF416']","['IKZF3', 'PRDM1', 'PRDM6', 'REST', 'SP7', 'ZBTB12', 'ZBTB44', 'ZEB2', 'ZNF24', 'ZNF324', 'ZNF362', 'ZNF629', 'ZNF660', 'ZSCAN5C']",['H3K4me1']
chr2,205612756,205613256,2.1443236876018417,1.938634511063478,2.2326259490724976,1.960567781942382,2.112355113762907,1.9655022681244527,['NRP2'],[0.0834067537695905],[0.637020094148963],"['AR', 'ARNT', 'ARNTL', 'BCL6', 'CDX4', 'EBF1', 'EBF2', 'EGR1', 'FOXD3', 'GATA3', 'GLI3', 'GRHL2', 'HAND2', 'HOXA11', 'HOXA13', 'HOXD13', 'MAX', 'MEIS1', 'MNT', 'MYC', 'MYCN', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'NPAS2', 'NPAS4', 'PGR', 'RBPJ', 'TBP', 'TBX20', 'TBX5', 'TGIF1', 'WT1', 'ZBTB7A', 'ZNF416', 'ZNF7']","['EGR2', 'ZFHX2', 'ZIC2']",['H3K4me1']
chr2,218806129,218806751,3.3188628164233407,3.108325812548005,2.8627226058107365,2.818346874117023,2.4687557892398395,2.7594489971205376,['CYP27A1'],[-0.0566307114647396],[0.924913486237399],"['AR', 'ASCL1', 'BHLHA15', 'CEBPA', 'CRX', 'EBF1', 'EBF2', 'EGR1', 'ESRRA', 'HSF1', 'JUN', 'NEUROG2', 'NKX3-2', 'OLIG2', 'PITX1', 'PTF1A', 'RFX6', 'RUNX1', 'TAL1', 'TCF4', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TFAP2A', 'TFAP2C', 'THRB', 'TWIST2']","['GLIS1', 'INSM2', 'KLF8', 'MZF1', 'OSR2', 'PATZ1', 'PRDM10', 'PRDM4', 'SP7', 'TRIM28', 'ZBTB17', 'ZBTB21', 'ZBTB44', 'ZBTB48', 'ZBTB6', 'ZEB1', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF24', 'ZNF324', 'ZNF362', 'ZNF423', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF629', 'ZNF660', 'ZNF692', 'ZSCAN21', 'ZSCAN23', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr2,223041241,223041741,4.467808953357651,5.5856248482322775,2.8069239481489845,2.49121732622844,2.0722787547370807,3.8304680142677774,"['ACSL3', 'KCNE4']","[0.0065910438467333, -0.597214873589825]","[0.973281608915254, 0.657680979681565]","['BCL11A', 'CDX2', 'FOXA1', 'FOXA3', 'FOXM1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'MYB', 'MYBL1', 'NANOG', 'PLAGL1', 'SOX6', 'STAT4', 'TBP', 'TGIF1', 'TGIF2', 'TRPS1']","['ARNT', 'HIC1', 'ZNF189', 'ZNF223', 'ZNF335', 'ZNF600', 'ZNF629']","['H3K27ac', 'H3K4me1']"
chr2,234004254,234004754,1.6328242452381176,1.8945377849725744,1.482015504545615,1.3938399744256316,1.453832477959946,1.7217379262320545,,,,"['ATF1', 'ATF2', 'ATF7', 'CREB1', 'CREB5', 'DMC1', 'E2F3', 'FOXH1', 'IRF1', 'IRF2', 'IRF3', 'IRF4', 'IRF7', 'IRF8', 'JUN', 'JUND', 'NANOG', 'NFIL3', 'NFIX', 'NKX2-1', 'NKX3-2', 'PITX1', 'PLAGL1', 'PRDM1', 'RUNX1', 'TEAD1', 'TEAD3', 'TGIF2', 'ZFX', 'ZIC1']","['ATF2', 'FEZF1', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'OSR2', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM6', 'SP7', 'TSHZ1', 'ZBTB17', 'ZBTB21', 'ZIC2', 'ZNF184', 'ZNF189', 'ZNF335', 'ZNF366', 'ZNF558', 'ZNF561', 'ZNF596', 'ZNF629', 'ZNF660', 'ZNF692']",['H3K4me1']
chr20,2820258,2820758,4.692430426481815,4.920866679012923,4.320416260316967,3.910835641777711,4.218184541055748,4.363319214770584,['PCED1A'],[0.099270616149509],[0.539080550504998],"['E2F4', 'EBF1', 'EBF2', 'ELK1', 'ELK4', 'ESRRA', 'FLI1', 'KLF14', 'MAZ', 'MEIS1', 'RARA', 'SP2', 'TAL1', 'TGIF1', 'TGIF2', 'THRB', 'WT1', 'ZNF281', 'ZNF467', 'ZNF711']","['BCL11A', 'EGR2', 'FEZF1', 'GLIS1', 'GLIS2', 'HIC1', 'PRDM10', 'PRDM6', 'TRIM28', 'WT1', 'ZEB2', 'ZFHX2', 'ZNF18', 'ZNF335', 'ZNF341', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr20,10720250,10720750,1.852477848719588,1.9887166345852625,2.1945039024290915,1.8518941701067329,2.164778715248086,1.868312906736399,['JAG1'],[-0.0598321192844362],[0.815517394508357],"['ARNT', 'EGR1', 'ELF5', 'HOXA13', 'HOXA9', 'HOXB13', 'OLIG2', 'RARA', 'RBPJ', 'SNAPC1', 'TAL1', 'TEAD3']",['ZNF263'],['H3K4me1']
chr20,21989632,21990132,1.7837318699222922,2.1239002265267724,1.6794678781082668,1.4027926134595856,1.342023012223034,1.6664692318265584,"['PAX1', 'FOXA2']","[-1.05895759457645, -1.08557830631757]","[0.0327580737351706, 0.508055185051833]","['AR', 'EBF1', 'EOMES', 'FOXA1', 'FOXA2', 'FOXM1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA13', 'HSF1', 'POU1F1', 'RBPJ', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TRPS1']","['KLF8', 'PKNOX1']",['H3K4me1']
chr20,45020394,45020894,2.5935342220431017,1.997192775564568,3.364065115675633,2.895198514265484,2.698901604885068,2.4249250084903875,"['STK4', 'KCNS1']","[0.140496103999959, -0.726446929674225]","[0.186796398393832, 0.246266062098581]","['ARNT', 'ASCL1', 'ATF4', 'ATOH1', 'BHLHA15', 'EOMES', 'FOXA1', 'FOXA2', 'FOXD3', 'FOXO1', 'GRHL2', 'HOXA11', 'HOXA9', 'HOXC9', 'MEF2A', 'MEF2B', 'MEF2C', 'MEF2D', 'MYB', 'MYBL1', 'MYBL2', 'MYF5', 'MYOD1', 'MYOG', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFIX', 'OLIG2', 'PBX2', 'PDX1', 'PITX1', 'PTF1A', 'RARA', 'RUNX1', 'RUNX2', 'TAL1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TFCP2L1', 'TGIF2', 'TWIST2', 'ZBTB18', 'ZIC1']","['FEZF1', 'PRDM10', 'ZNF335', 'ZNF664', 'ZNF770']",['H3K4me1']
chr20,57006846,57007346,3.180504571076232,3.143587215831696,3.388190434668389,2.76587231122537,2.748483150380161,3.4029323216248764,"['BMP7', 'TFAP2C']","[0.292695829150088, -0.245612059067068]","[0.0070908610008652, 0.122849066669128]","['AR', 'ATF3', 'BATF', 'CRX', 'EBF1', 'EBF2', 'EOMES', 'FOSL1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA13', 'JUN', 'JUNB', 'PBX2', 'PITX1', 'RELA', 'SOX10', 'SOX15', 'SOX3', 'SOX4', 'SPDEF', 'STAT6', 'TBP', 'TBR1', 'TRPS1', 'ZFX', 'ZNF467', 'ZNF711']","['FEZF1', 'GFI1B', 'GLIS1', 'OSR2', 'PKNOX1', 'PRDM6', 'SP7', 'TSHZ1', 'WT1', 'ZNF629']",['H3K4me1']
chr20,57941815,57942315,2.2884241354672104,2.427111001902063,1.795190330551932,1.8583834184228771,1.9882078195981383,1.9647713752751936,"['RAB22A', 'PMEPA1']","[-0.0461757354736577, -0.0322851839853604]","[0.801503671732138, 0.886661390695702]","['AR', 'ARNT', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD11', 'HOXD13', 'ISL1', 'MEIS1', 'NANOG', 'NKX6-1', 'P300', 'PITX1', 'TGIF1', 'TGIF2', 'ZIC2', 'ZIC3', 'ZNF415']","['ATF2', 'CTBP1', 'EGR2', 'GFI1B', 'GLIS1', 'GLIS2', 'KLF17', 'L3MBTL2', 'OSR2', 'PKNOX1', 'PRDM6', 'SP7', 'TRIM28', 'TSHZ1', 'ZBTB17', 'ZIC2', 'ZNF24', 'ZNF423', 'ZNF600', 'ZSCAN5C']",['H3K4me1']
chr20,58907550,58908050,3.2548096143301146,3.554141601330468,2.745640528451212,2.9163850832380933,2.90024097639612,3.1903652199513037,['GNAS'],[0.0590819799046785],[0.67292110810503],"['AR', 'ARNT', 'ARNTL', 'ASCL1', 'ATOH1', 'BHLHE41', 'CRX', 'EPAS1', 'ESRRA', 'HOXA13', 'HOXA9', 'HOXB13', 'MEF2A', 'MEF2B', 'MEF2C', 'MEF2D', 'MYB', 'MYNN', 'NEUROG2', 'NPAS1', 'RARA', 'SOX6', 'TAL1', 'THRB', 'TWIST2', 'ZNF263', 'ZNF467']","['FEZF1', 'GFI1B', 'INSM2', 'KLF1', 'KLF10', 'KLF7', 'KLF8', 'OSR2', 'PKNOX1', 'PRDM4', 'PRDM6', 'SCRT2', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB17', 'ZBTB26', 'ZBTB8A', 'ZEB2', 'ZNF189', 'ZNF24', 'ZNF366', 'ZNF449', 'ZNF501', 'ZNF561', 'ZNF596', 'ZNF610', 'ZNF629', 'ZNF692', 'ZNF76', 'ZSCAN30', 'ZXDB']","['H3K27ac', 'H3K36me3', 'H3K4me1']"
chr21,15848049,15848549,1.656293649895798,1.5830470703701405,1.4298983286367448,1.4870651116563611,1.4585520579021487,1.3597558363019036,['USP25'],[0.211433529322153],[0.0405573616986424],"['ARNTL', 'CLOCK', 'CUX1', 'DLX1', 'DLX2', 'EN1', 'FOXA1', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO3', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXD11', 'HOXD12', 'MITF', 'MNT', 'MYB', 'MYBL2', 'NANOG', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'NPAS1', 'NPAS2', 'PBX2', 'PITX1', 'STAT6', 'TAL1', 'TBXT', 'TEAD1', 'TEAD3', 'TRPS1', 'USF1', 'USF2']",['ZNF629'],['H3K4me1']
chr21,26167201,26167701,1.0260188611488694,1.1809578369617864,1.4924729323500074,1.2311884430621989,1.2153574777835838,1.3928408622462491,['APP'],[0.150333792112641],[0.0666413418397127],"['ARNTL', 'BHLHE40', 'BHLHE41', 'CLOCK', 'CUX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'HOXA10', 'HOXA13', 'HOXA9', 'ISL1', 'LHX1', 'LHX3', 'MAX', 'MEIS1', 'MITF', 'MNT', 'MYC', 'MYCN', 'NKX2-1', 'NKX6-1', 'NPAS1', 'NPAS2', 'NR5A2', 'PBX2', 'PBX3', 'PHOX2A', 'PKNOX1', 'PROP1', 'SOX17', 'SOX6', 'SOX9', 'STAT6', 'TBP', 'TGIF1', 'TGIF2', 'USF1']","['ATF2', 'BCL11B', 'FEZF1', 'IKZF3', 'MZF1', 'PRDM10', 'PRDM4', 'PRDM6', 'SP7', 'TRIM28', 'ZBTB17', 'ZBTB44', 'ZNF366', 'ZNF398', 'ZNF629', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZSCAN23', 'ZXDB']",['H3K4me1']
chr21,34865822,34866340,6.626703695416676,8.07374412167355,3.580247017431573,2.4573859798228685,2.901342305847171,4.746583740392324,['RUNX1'],[0.192083247493002],[0.322377965445487],"['AR', 'ARNT', 'ATF3', 'BACH2', 'BATF', 'ESRRA', 'FOSL1', 'FOSL2', 'IRF4', 'IRF8', 'JUN', 'JUNB', 'MEIS1', 'MYBL1', 'MYBL2', 'PBX1', 'PBX3', 'PGR', 'PKNOX1', 'PRDM14', 'RARA', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'TAL1', 'TGIF1', 'THRB', 'ZEB1', 'ZEB2', 'ZNF189', 'ZNF317', 'ZNF322', 'ZNF519']","['GLIS1', 'KLF1', 'PATZ1', 'PRDM1', 'PRDM4', 'TRIM28', 'ZBTB21', 'ZNF189', 'ZNF211']",['H3K4me1']
chr21,36974299,36974799,2.413217027917948,3.549384167814117,2.17732382011458,1.8852455441728733,2.201442110691169,2.321608611307073,"['RIPPLY3', 'HLCS']","[-1.23956083387647, 0.112486540446601]","[7.1990987104837e-07, 0.324705093772379]","['AR', 'ATF1', 'ATF2', 'ATF7', 'CREB5', 'CRX', 'ESRRA', 'GATA3', 'GATA4', 'GSC', 'HOXA11', 'HOXA9', 'HOXD11', 'ISL1', 'JUN', 'JUND', 'LHX3', 'MEF2A', 'NANOG', 'NKX3-1', 'NKX6-1', 'NR2F1', 'NR2F2', 'NR2F6', 'RARA', 'RORC', 'SRF', 'TBP', 'TBR1', 'THRA', 'THRB', 'TRPS1', 'ZEB1', 'ZNF189']","['ATF2', 'CTBP1', 'GLIS1', 'INSM2', 'KLF1', 'KLF10', 'KLF17', 'KLF7', 'KLF8', 'MAZ', 'OSR2', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM4', 'RBAK', 'SP2', 'SP3', 'SP7', 'TSHZ1', 'WT1', 'ZBTB1', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZBTB6', 'ZBTB7A', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZNF10', 'ZNF146', 'ZNF155', 'ZNF184', 'ZNF189', 'ZNF24', 'ZNF26', 'ZNF280D', 'ZNF324', 'ZNF341', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF433', 'ZNF449', 'ZNF518A', 'ZNF529', 'ZNF558', 'ZNF561', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF664', 'ZNF692', 'ZNF707', 'ZNF770', 'ZSCAN21', 'ZSCAN23', 'ZSCAN4', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr21,37684185,37684685,1.9506870911427827,2.2899151405622136,2.080667114842432,1.6479487734322065,1.6844428200860198,2.118948619080342,['DYRK1A'],[0.166344197817204],[0.0707877541050244],"['CDX2', 'CDX4', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD13', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'NFATC1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'NKX6-1', 'P300', 'PRDM10', 'PRDM15', 'PROP1', 'RUNX1', 'SMAD3', 'TAL1', 'TCF4', 'THRB', 'TWIST2', 'ZNF189', 'ZNF341']","['SCRT2', 'ZNF548']",['H3K27ac']
chr21,38306500,38307000,2.1284768034948014,1.747700759024606,1.8530496498325948,1.745326221452351,1.9919897020052053,1.660841056365989,['KCNJ15'],[-2.37036309090006],[0.0757561812895496],"['EHF', 'ELF3', 'ELF4', 'ELF5', 'ETV1', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'LHX1', 'LHX3', 'MEF2B', 'MEIS1', 'NKX6-1', 'NPAS4', 'PGR', 'PITX1', 'RFX6', 'SOX3', 'TBX21', 'TBX5', 'TBX6', 'TEAD1', 'TGIF2', 'ZNF7']","['ZBTB21', 'ZNF629']",['H3K4me1']
chr21,45470952,45471452,6.228333636006719,7.398219021010158,6.694557604675852,5.544767526095166,5.555876923498677,7.072443743629098,"['SLC19A1', 'COL18A1']","[0.186989265669777, 0.132263817928534]","[0.122336675412547, 0.411841165558334]","['AR', 'ARNT', 'ASCL1', 'BHLHA15', 'EGR1', 'EGR2', 'GLI2', 'GLI3', 'KLF14', 'KLF5', 'MEIS1', 'PGR', 'PLAGL1', 'PRDM1', 'PTF1A', 'RARA', 'TAL1', 'TBX5', 'TBX6', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TFAP4', 'TGIF1', 'TGIF2', 'TP63', 'TWIST2', 'ZFX', 'ZIC3', 'ZNF711']","['EGR2', 'ZFHX2', 'ZIC2', 'ZNF600']",['H3K27ac']
chr22,21582852,21583362,2.54622265248676,2.7189893224471304,2.319935343728964,2.364797342509385,2.578648898768802,2.0828615645552917,"['RIMBP3C', 'YDJC']","[-0.147898267811403, 0.0832149290245722]","[0.583396085625112, 0.71505106174563]","['AR', 'ARNTL', 'ASCL1', 'ASCL2', 'EBF1', 'EBF2', 'EGR1', 'FOXA1', 'FOXA2', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GRHL2', 'IRF3', 'MNT', 'MYF5', 'MYOG', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NPAS1', 'NPAS2', 'PITX1', 'PRDM15', 'PTF1A', 'RBPJ', 'SNAI1', 'SNAI2', 'TAL1', 'TCF12', 'TCF3', 'TFAP2A', 'TFAP2C', 'THRB', 'WT1', 'ZBTB7A', 'ZEB1', 'ZEB2', 'ZNF264']","['EGR2', 'GLIS1', 'SCRT2', 'ZFHX2', 'ZNF263', 'ZNF341']","['H3K27ac', 'H3K36me3', 'H3K4me1']"
chr22,21760536,21761036,3.1621713549184207,2.0388841875589656,1.93730505633804,2.285593038984188,1.7772424574524794,1.7820659282991589,"['YPEL1', 'MAPK1']","[0.0056158408547732, -0.000986642491164]","[0.991754873314984, 0.998104503905427]","['ATF1', 'ATF2', 'ATF4', 'ATF7', 'CREB5', 'FOXF1', 'FOXK1', 'FOXO1', 'FOXO3', 'HOXA9', 'HSF1', 'JUN', 'NANOG', 'NFATC1', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'OLIG2', 'PITX1', 'POU1F1', 'RUNX1', 'RUNX2', 'SOX6', 'TAL1', 'TGIF1', 'TGIF2', 'ZNF263']","['ATF2', 'FEZF1', 'PRDM6', 'SCRT2', 'SP7', 'TSHZ1', 'ZBTB21', 'ZEB2', 'ZFP69B', 'ZNF184', 'ZNF189', 'ZNF366', 'ZNF394', 'ZNF501', 'ZNF600', 'ZNF629']","['H3K36me3', 'H3K4me1']"
chr22,23913823,23914323,3.3525935941597758,4.274517151848063,3.252881917445644,2.628073900373178,2.9038654063594125,4.236841545676355,['GSTT2B'],[-0.573225329487543],[0.61673485532279],"['AR', 'EBF1', 'EGR1', 'EGR2', 'ELK1', 'GLI3', 'ISL1', 'KLF1', 'KLF10', 'KLF14', 'KLF3', 'KLF5', 'KLF6', 'KLF9', 'MAZ', 'MYBL1', 'NANOG', 'PLAGL1', 'PRDM14', 'SP1', 'SP2', 'SP5', 'SPIB', 'TBP', 'THRB', 'WT1']","['BCL11A', 'CTCF', 'EGR2', 'ELF4', 'FEZF1', 'GLI4', 'GLIS1', 'GLIS2', 'HDGF', 'HIC1', 'IKZF3', 'KLF1', 'KLF10', 'KLF16', 'KLF17', 'KLF7', 'KLF8', 'KLF9', 'L3MBTL2', 'MAZ', 'NFRKB', 'OVOL3', 'PATZ1', 'PRDM10', 'REPIN1', 'SCRT1', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TRIM28', 'ZBTB10', 'ZBTB11', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB26', 'ZBTB48', 'ZBTB7A', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZFP69B', 'ZFX', 'ZIC2', 'ZNF2', 'ZNF239', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF423', 'ZNF501', 'ZNF518A', 'ZNF530', 'ZNF561', 'ZNF580', 'ZNF610', 'ZNF629', 'ZNF639', 'ZNF645', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF76', 'ZNF843', 'ZSCAN21', 'ZSCAN5A', 'ZXDB']","['H3K27ac', 'H3K4me3']"
