chrom,start,end,CC_R1,CC_R2,CC_R3,16P12_1_R1,16P12_1_R2,16P12_1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr19,40302249,40302775,3.435065528185388,2.923864157111014,4.2397341255114105,5.06283586628073,4.129534584109349,4.976323217756995,"['C19orf47', 'AKT2']","[-0.0993901677712311, -0.0490927544024816]","[0.390753202398176, 0.640569260824581]","['CRX', 'CUX2', 'GSC', 'HOXA11', 'HOXA13', 'NANOG', 'NEUROG2', 'NFIX', 'NKX2-1', 'NKX3-1', 'NKX3-2', 'OLIG2', 'ONECUT1', 'ONECUT2', 'PITX1', 'RFX5', 'RFX6', 'SMAD3', 'SOX10', 'SOX9', 'TAL1', 'TBP', 'ZIC1', 'ZNF416']","['GLIS1', 'HIC1', 'PRDM10', 'ZBTB17', 'ZNF189', 'ZNF362', 'ZNF394', 'ZNF548', 'ZNF660', 'ZNF770']","['H3K27ac', 'H3K4me1', 'H3K9me3']"
chr19,40330925,40331451,3.7673942234834494,4.380942858700255,5.409516636462395,5.156709491430341,6.323682517235056,6.426226701358292,"['C19orf47', 'AKT2']","[-0.0993901677712311, -0.0490927544024816]","[0.390753202398176, 0.640569260824581]","['BCL11A', 'CEBPA', 'CRX', 'HLF', 'KLF14', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'PITX1', 'PLAGL1', 'RUNX1', 'SOX10', 'TAL1', 'TBX5', 'THRB', 'ZNF711']","['ZNF770', 'ZSCAN16']","['H3K27ac', 'H3K36me3']"
chr19,40433359,40433859,6.662143463460845,4.300419148746328,3.759732994768365,5.968520444101167,3.893561179303101,3.7233894981137983,"['SERTAD1', 'SERTAD3']","[0.432955602871448, 0.203552175670487]","[0.066892767692118, 0.181434952458464]","['ASCL1', 'ASCL2', 'ATOH1', 'BHLHA15', 'CUX1', 'CUX2', 'MEIS1', 'MYOD1', 'MYOG', 'NEUROG2', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NR5A2', 'OLIG2', 'ONECUT1', 'PLAGL1', 'PTF1A', 'RFX6', 'SF1', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'STAT3', 'STAT4', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TGIF1', 'TWIST2', 'ZBTB7A', 'ZFX', 'ZNF711']","['BCL11A', 'BCL11B', 'CTCF', 'GFI1B', 'GLIS1', 'GLIS2', 'IKZF3', 'INSM2', 'KLF10', 'KLF16', 'KLF7', 'KLF8', 'KLF9', 'MAZ', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM10', 'PRDM4', 'SP2', 'SP3', 'SP7', 'WT1', 'YY1', 'YY2', 'ZBTB1', 'ZBTB10', 'ZBTB11', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB26', 'ZBTB44', 'ZBTB6', 'ZBTB8A', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZFX', 'ZIC2', 'ZNF10', 'ZNF146', 'ZNF16', 'ZNF18', 'ZNF189', 'ZNF2', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF423', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF548', 'ZNF561', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF692', 'ZNF76', 'ZNF770', 'ZNF777', 'ZSCAN18', 'ZSCAN21', 'ZSCAN23', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5A', 'ZXDB']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr19,40550873,40551373,1.299613421870942,1.5232935130404277,1.298248351066663,1.182164802037775,1.2374633577760168,1.4861509287937806,,,,"['CEBPA', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EBF1', 'EBF2', 'EHF', 'EN1', 'HOXA9', 'HOXD11', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MAZ', 'NANOG', 'NFYA', 'NKX6-1', 'OLIG2', 'RELA', 'TAL1', 'ZBTB7A', 'ZNF263', 'ZNF467', 'ZNF711']","['CTCF', 'EGR2', 'GLIS1', 'GLIS2', 'SP2', 'ZBTB10', 'ZNF169', 'ZNF311', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr19,40897172,40897751,7.4613031969985215,9.06741302455328,7.65283584903316,8.389493334983827,7.059288248234909,7.853841299646005,,,,"['AR', 'ATF1', 'ATF4', 'ATF7', 'CREB5', 'DDIT3', 'DLX2', 'EN1', 'ESRRA', 'HLF', 'HOXD12', 'JUN', 'LHX3', 'MYB', 'MYBL2', 'NKX2-1', 'NKX2-2', 'NKX3-2', 'NKX6-1', 'PDX1', 'PLAGL1', 'RARA', 'SOX15', 'TAL1', 'TBX5', 'TGIF1', 'TGIF2']","['ATF2', 'BCL11A', 'BCL6B', 'FEZF1', 'IKZF3', 'KLF16', 'MZF1', 'OSR2', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'RBAK', 'SP3', 'SP7', 'TSHZ1', 'YY2', 'ZBTB10', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZBTB48', 'ZEB2', 'ZFHX2', 'ZFP69B', 'ZIC2', 'ZNF10', 'ZNF132', 'ZNF133', 'ZNF184', 'ZNF24', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF398', 'ZNF404', 'ZNF488', 'ZNF513', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF770', 'ZNF785', 'ZNF792', 'ZNF843', 'ZSCAN18', 'ZSCAN21', 'ZSCAN23', 'ZSCAN4']",['H3K4me1']
chr19,42010149,42010760,14.89422006070738,18.521503678087907,14.006703842115062,14.467707670649483,14.57153543760272,12.930286014517025,['GRIK5'],[-0.307153015729864],[0.31742769933129],"['ATF1', 'ATF4', 'CDX2', 'CUX1', 'CUX2', 'DDIT3', 'DMC1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'LHX3', 'MEIS1', 'MYBL1', 'MYBL2', 'NFIL3', 'NKX6-1', 'ONECUT1', 'ONECUT2', 'PGR', 'TAL1', 'TGIF1', 'TGIF2', 'TRPS1', 'ZIC1']","['ATF2', 'BCL6B', 'EGR2', 'IKZF3', 'KLF16', 'MAZ', 'OSR2', 'PATZ1', 'PRDM10', 'PRDM4', 'PRDM6', 'REPIN1', 'SCRT2', 'SP3', 'SP7', 'ZBTB10', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZEB1', 'ZEB2', 'ZIC2', 'ZNF19', 'ZNF223', 'ZNF24', 'ZNF248', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF398', 'ZNF404', 'ZNF518A', 'ZNF544', 'ZNF558', 'ZNF580', 'ZNF660', 'ZNF692', 'ZNF701', 'ZNF785', 'ZSCAN18', 'ZSCAN4']","['H3K27ac', 'H3K4me1']"
chr19,42436049,42436658,3.7517103864782007,4.493060688662832,3.7646949718265854,3.8009232865551006,4.0450371409129255,3.588539277919221,['LIPE'],[0.204625810093804],[0.30297212088894],"['ARNTL', 'ATF1', 'ATF4', 'DDIT3', 'EBF1', 'EBF2', 'EHF', 'ERG', 'ESRRA', 'ESRRB', 'ESRRG', 'GATA3', 'GATA4', 'HOXD12', 'MAZ', 'NANOG', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NR2F1', 'NR2F2', 'NR2F6', 'NR5A2', 'P300', 'PITX1', 'RARA', 'RBPJ', 'RELA', 'RUNX1', 'RUNX2', 'SIX2', 'STAT6', 'TAL1', 'TFAP2A', 'TFAP2C', 'THRB', 'TRPS1', 'ZNF136', 'ZNF189']","['PRDM1', 'PRDM6', 'ZNF335', 'ZNF692']",['H3K4me1']
chr19,43265224,43265751,4.097461473978798,5.179538143887132,3.1035084114766627,5.0316098407677465,5.001513751113983,3.823204132158063,['PSG4'],[0.916436900130169],[0.0916870709136735],"['ARNTL', 'ATF1', 'ATF2', 'ATF3', 'ATF7', 'BARX1', 'BATF', 'CREB5', 'E2F3', 'E2F4', 'E2F6', 'FOSL1', 'HOXA9', 'HOXB4', 'HOXD10', 'HOXD11', 'ISL1', 'JUN', 'JUNB', 'MITF', 'MYB', 'MYC', 'NANOG', 'NFIX', 'NKX6-1', 'NPAS1', 'NPAS2', 'NR2F1', 'NR2F2', 'NR2F6', 'PBX2', 'PDX1', 'PLAGL1', 'RARA', 'RFX6', 'TAL1', 'THRB', 'USF1', 'USF2', 'ZEB1']","['BCL11A', 'FEZF1', 'GFI1B', 'GLIS1', 'HIC1', 'INSM2', 'KLF8', 'MAZ', 'OSR2', 'PATZ1', 'PRDM1', 'PRDM10', 'SP2', 'SP3', 'SP7', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF10', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF501', 'ZNF558', 'ZNF600', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZSCAN21', 'ZSCAN23', 'ZSCAN4', 'ZXDB']",['H3K27ac']
chr19,45097645,45098145,4.769979607207928,5.152372516186727,4.034427312754353,3.5438739728296595,3.772256128148081,3.221247814858081,"['PPP1R37', 'NKPD1']","[0.0408740005131186, 0.161646517399634]","[0.796144034504395, 0.75484644045795]","['AR', 'BHLHE41', 'ESRRA', 'ESRRB', 'ESRRG', 'GLI3', 'MEIS1', 'NANOG', 'NFIX', 'NKX2-5', 'NKX3-1', 'NR5A2', 'PGR', 'PLAGL1', 'RARA', 'SF1', 'SMAD3', 'TAL1', 'TFAP2C', 'TGIF1', 'TGIF2', 'THRB', 'ZBTB7A', 'ZFX', 'ZIC1', 'ZNF711']","['GLIS1', 'GLIS2', 'ZFP37', 'ZIC2', 'ZNF112']",['H3K4me1']
chr19,45136149,45136850,4.655232073197833,5.070921199668293,6.015167176395584,5.179895043488176,5.28147599123762,6.302067235546224,"['PPP1R37', 'NKPD1']","[0.0408740005131186, 0.161646517399634]","[0.796144034504395, 0.75484644045795]","['AR', 'ARNTL', 'DMC1', 'ESRRA', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'MAX', 'MNT', 'MYC', 'MYCN', 'MYOD1', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NPAS2', 'NR2F1', 'NR2F2', 'NR2F6', 'PRDM15', 'RARA', 'RBPJ', 'SMAD2', 'SMAD3', 'SOX10', 'SOX2', 'SOX3', 'SOX9', 'TAL1', 'TBX5', 'TGIF1', 'TGIF2', 'THRB', 'TP53', 'TP63', 'TP73', 'TRPS1', 'ZFP809', 'ZNF415', 'ZNF416', 'ZNF652']","['GLIS1', 'GLIS2', 'ZNF394', 'ZNF770']",['H3K27ac']
chr19,46056598,46057150,2.378580455072332,2.616373264029602,2.414366742312505,2.588799878363805,2.6922476462441547,2.380950765204527,['IGFL4'],[-0.552815210890515],[0.141338157498919],"['ARNTL', 'ATF1', 'ATF2', 'ATF4', 'ATF7', 'CEBPA', 'CREB5', 'DDIT3', 'EN1', 'HLF', 'IRF4', 'JUN', 'LEF1', 'NANOG', 'NFIL3', 'NKX6-1', 'NPAS1', 'NR2F1', 'NR2F2', 'NR2F6', 'PBX3', 'PDX1', 'PGR', 'PITX1', 'PKNOX1', 'RARA', 'SOX10', 'SOX3', 'SOX4', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'THRB', 'ZNF263', 'ZNF264']","['ATF2', 'GLIS1', 'IKZF3', 'PRDM1', 'ZBTB21', 'ZIC2', 'ZNF263', 'ZNF561', 'ZNF629', 'ZNF660']",['H3K4me1']
chr19,46133325,46133850,2.8362588448040333,3.148874297101131,3.1224198172356683,3.521798450099497,3.681753725591467,3.8500892232874873,['IGFL2'],[-1.14445704587204],[0.543809904176033],"['AR', 'ATF1', 'ATF7', 'CREB5', 'CUX2', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELK1', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXH1', 'FOXM1', 'GABPA', 'HOXA11', 'HOXD11', 'MAFA', 'NKX3-1', 'ONECUT1', 'ONECUT2', 'PITX1', 'POU1F1', 'RFX6', 'SPDEF', 'SPI1', 'SRF', 'TEAD1', 'TEAD3', 'TEAD4', 'THRB', 'TP53', 'TP63', 'TP73', 'ZIC1', 'ZNF416']","['ATF2', 'BCL6B', 'ELF4', 'FEZF1', 'IKZF3', 'INSM2', 'KLF8', 'OSR2', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT1', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TRIM28', 'ZBTB12', 'ZBTB17', 'ZBTB21', 'ZEB2', 'ZNF114', 'ZNF132', 'ZNF184', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF34', 'ZNF350', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF518A', 'ZNF626', 'ZNF629', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr19,46893871,46894371,3.7008575764974574,3.708075174553648,3.63158594273685,3.328331837686486,3.255819273453905,3.111384124742661,,,,"['ATF4', 'BCL6', 'DDIT3', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'FOXH1', 'GSC', 'HLF', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MYB', 'NANOG', 'NFATC1', 'NFIL3', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'PHOX2A', 'PITX1', 'PROP1', 'SMAD3', 'SOX10', 'SOX15', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'STAT1', 'STAT4', 'STAT5A', 'THRB']","['ATF2', 'BCL6B', 'IKZF3', 'PRDM1', 'PRDM6', 'SCRT2', 'ZBTB44', 'ZNF19', 'ZNF24', 'ZNF335', 'ZNF366', 'ZNF518A', 'ZNF660']","['H3K27ac', 'H3K4me1']"
chr19,47243765,47244318,6.549086416101899,6.947537611558973,4.822472049996595,6.407697289413708,5.52653281809106,5.549268350647071,['CCDC9'],[-0.0233988824354599],[0.902826027602962],"['E2F3', 'E2F4', 'E2F6', 'ERG', 'ETV1', 'ETV2', 'ETV4', 'GABPA', 'HINFP', 'KLF1', 'KLF14', 'KLF5', 'KLF6', 'MAZ', 'NR2F2', 'SOX10', 'SOX15', 'SOX3', 'SOX4', 'SOX6', 'SP2', 'SP5', 'TBX5', 'THRB', 'WT1', 'ZNF467']","['ATF2', 'BCL11A', 'BCL11B', 'BCL6B', 'CTBP1', 'CTCF', 'EGR2', 'GLI4', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'KLF1', 'KLF10', 'KLF16', 'KLF17', 'KLF7', 'KLF8', 'KLF9', 'L3MBTL2', 'MAZ', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM4', 'RBAK', 'SALL2', 'SCRT1', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'YY2', 'ZBTB10', 'ZBTB11', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB26', 'ZBTB44', 'ZBTB48', 'ZBTB6', 'ZBTB7A', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP3', 'ZFP37', 'ZFP69B', 'ZNF10', 'ZNF121', 'ZNF133', 'ZNF146', 'ZNF148', 'ZNF155', 'ZNF169', 'ZNF175', 'ZNF18', 'ZNF2', 'ZNF202', 'ZNF211', 'ZNF221', 'ZNF223', 'ZNF23', 'ZNF239', 'ZNF24', 'ZNF248', 'ZNF263', 'ZNF266', 'ZNF280D', 'ZNF311', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF449', 'ZNF48', 'ZNF488', 'ZNF501', 'ZNF513', 'ZNF518A', 'ZNF548', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF664', 'ZNF692', 'ZNF747', 'ZNF76', 'ZNF768', 'ZNF770', 'ZNF777', 'ZNF785', 'ZNF791', 'ZNF792', 'ZNF843', 'ZSCAN18', 'ZSCAN21', 'ZSCAN23', 'ZSCAN26', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5A', 'ZXDB']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr19,48563150,48563650,5.5042103533684985,5.12361729911115,4.620845817015269,6.065681987153517,4.8032145506855946,5.174679387249643,['SULT2B1'],[0.238112808783984],[0.6263632153697],"['AR', 'EBF2', 'FOXM1', 'ISL1', 'MYB', 'MYBL1', 'MYBL2', 'NANOG', 'NKX6-1', 'RARA', 'RBPJ', 'SOX10', 'SOX6', 'TAL1', 'TBX5', 'TEAD1', 'TEAD3', 'THRB', 'ZIC1']","['GLIS1', 'IKZF3', 'KLF1', 'PATZ1', 'PRDM4', 'ZBTB17', 'ZFX', 'ZNF223', 'ZNF580', 'ZNF600', 'ZSCAN21']",['H3K27ac']
chr19,49014339,49014839,8.383879296757616,11.013351279823842,7.35964646522052,7.436926927856676,7.588070224073284,7.224232975763867,"['LHB', 'RUVBL2']","[0.544008665440311, 0.210692595811458]","[0.371897294804892, 0.0322956061239797]","['ELK4', 'ETS1', 'ETV1', 'ETV4', 'FLI1', 'GLI3', 'GRHL2', 'HAND2', 'KLF14', 'MAFA', 'MAFF', 'MEIS1', 'NPAS4', 'TAL1', 'TGIF1', 'TGIF2', 'ZNF7', 'ZNF711']","['ATF2', 'EGR2', 'KLF17', 'SP7', 'ZBTB10', 'ZBTB21', 'ZFHX2', 'ZFP69B', 'ZNF10', 'ZNF366', 'ZNF398', 'ZNF629']","['H3K27ac', 'H3K36me3']"
chr19,49272009,49272509,3.33811793008972,2.461512405227822,3.633628264204764,5.034576704713114,4.096529834361608,4.624983847627817,,,,"['CRX', 'EGR1', 'ESRRA', 'FLI1', 'GATA4', 'GSC', 'MAFB', 'RARA', 'SMAD2', 'SMAD3', 'SMAD4', 'TAL1', 'THRB', 'TP53', 'TRPS1', 'ZNF263', 'ZNF416']","['TRIM28', 'ZNF362', 'ZNF639', 'ZNF660']",['H3K4me1']
chr19,49924048,49924850,8.805148322669764,7.805679083685552,8.044129998514364,6.4360278705539615,6.077082798089787,6.910802960741457,['ATF5'],[0.0763212102134633],[0.866611517644579],"['AR', 'ASCL1', 'ATF4', 'CRX', 'DDIT3', 'EBF1', 'EBF2', 'HLF', 'MYB', 'MYBL1', 'MYBL2', 'NFIL3', 'NFIX', 'PGR', 'PTF1A', 'RFX5', 'RUNX1', 'SNAI1', 'TCF12', 'TCF3', 'ZBTB7A', 'ZEB1', 'ZEB2', 'ZFX', 'ZIC1', 'ZNF711']","['FEZF1', 'IKZF3', 'KLF16', 'KLF7', 'MAZ', 'MZF1', 'PATZ1', 'PRDM10', 'PRDM4', 'SP3', 'SP7', 'ZBTB10', 'ZBTB17', 'ZBTB20', 'ZBTB44', 'ZBTB48', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZIC2', 'ZNF223', 'ZNF23', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF398', 'ZNF404', 'ZNF513', 'ZNF518A', 'ZNF558', 'ZNF561', 'ZNF645', 'ZNF660', 'ZNF692', 'ZNF770', 'ZNF785', 'ZNF791', 'ZSCAN16', 'ZSCAN18']","['H3K27ac', 'H3K36me3']"
chr19,55344447,55345065,9.939561316698208,10.377655360711406,11.617923920173556,11.621926200948051,10.932762326068625,13.810847557315713,"['COX6B2', 'KMT5C']","[0.480676942329085, -0.149915643226376]","[0.27230345615484, 0.390339741043002]","['ASCL1', 'ASCL2', 'ATOH1', 'BHLHA15', 'EBF1', 'EBF2', 'ELF1', 'ELF4', 'ELK1', 'ELK4', 'ERG', 'ESRRA', 'ETV1', 'ETV4', 'FLI1', 'FOXO1', 'GABPA', 'GLI3', 'HAND2', 'MYF5', 'MYOD1', 'MYOG', 'NEUROG2', 'NKX2-1', 'OLIG2', 'PLAGL1', 'PTF1A', 'RFX6', 'RUNX1', 'SMAD2', 'SMAD3', 'SMAD4', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP2C', 'TFAP4', 'THRB', 'TP53', 'TWIST2', 'ZFP57', 'ZIC1', 'ZNF263', 'ZNF415', 'ZNF416']","['GLIS2', 'ZIC2', 'ZNF18']","['H3K27ac', 'H3K36me3']"
chr19,57819482,57819982,3.400491889828791,4.165077506962711,3.848836652946528,3.8615924062029623,2.9167215921498078,4.100928369653188,['ZNF552'],[-0.168372831894102],[0.203261331028065],"['ARNTL', 'EHF', 'ELF1', 'ELF4', 'ELF5', 'ELK1', 'ELK4', 'EN1', 'ERG', 'ETS1', 'ETV1', 'ETV4', 'FLI1', 'FOXA1', 'FOXA2', 'FOXM1', 'GABPA', 'NFYA', 'NKX2-2', 'NKX3-1', 'NPAS1', 'PLAGL1', 'SP5', 'ZBTB7A', 'ZNF165', 'ZNF264', 'ZNF416']","['CTCF', 'ELF4', 'KLF1', 'KLF7', 'KLF8', 'KLF9', 'L3MBTL2', 'PATZ1', 'PKNOX1', 'PRDM10', 'SP2', 'SP3', 'SP7', 'YY1', 'YY2', 'ZBTB11', 'ZBTB17', 'ZBTB20', 'ZBTB26', 'ZBTB8A', 'ZFP37', 'ZFP69B', 'ZNF189', 'ZNF2', 'ZNF335', 'ZNF362', 'ZNF384', 'ZNF394', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF561', 'ZNF580', 'ZNF629', 'ZNF660', 'ZNF692', 'ZNF76', 'ZNF770', 'ZSCAN21', 'ZSCAN30', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr2,400913,401542,4.385563007611744,4.660944476970526,4.2009048187272535,4.088832221091732,3.9704036445169058,4.213776129182806,"['ALKAL2', 'TMEM18']","[0.27289198573716, -0.0644215111349663]","[0.731976385396525, 0.579338320993447]","['AR', 'ATF1', 'ATF2', 'ATF7', 'CREB5', 'CRX', 'E2F4', 'EN1', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'GSC', 'HLF', 'HOXA1', 'HOXA11', 'HOXA2', 'HOXA9', 'ISL1', 'JUN', 'LHX3', 'NANOG', 'NFIL3', 'NKX3-2', 'NKX6-1', 'OTX2', 'PDX1', 'PHOX2A', 'PITX1', 'PROP1', 'TFAP2A', 'TFAP2C', 'TFCP2L1', 'TGIF1', 'TGIF2', 'TP63', 'TRPS1', 'ZFX', 'ZIC1', 'ZNF711']","['ZIC2', 'ZNF140']","['H3K27ac', 'H3K4me1']"
chr2,567449,568012,3.445724504612542,3.852007681945973,4.082246654836174,3.861249008021891,3.3642097834398985,3.406021212588215,"['ALKAL2', 'TMEM18']","[0.27289198573716, -0.0644215111349663]","[0.731976385396525, 0.579338320993447]","['CDX4', 'CRX', 'ERG', 'ETS1', 'ETV1', 'FOXK1', 'FOXK2', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD11', 'PITX1', 'RFX6', 'SIX2', 'STAT6', 'TGIF1', 'TGIF2', 'TRPS1']","['GLIS1', 'INSM2', 'L3MBTL2', 'MAZ', 'OSR2', 'PRDM4', 'PRDM6', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZNF341', 'ZNF561', 'ZNF600', 'ZNF629', 'ZNF770', 'ZNF843', 'ZSCAN5C']",['H3K4me1']
chr2,1488749,1489551,4.955518598344033,5.834172414149022,7.748159098762679,9.559869152135484,9.560068400177268,10.792390066916967,,,,"['AR', 'ARNT', 'ARNTL', 'ASCL2', 'BHLHE41', 'EGR1', 'HOXA9', 'KLF10', 'MAX', 'MITF', 'NANOG', 'NPAS1', 'NPAS2', 'NRF1', 'PTF1A', 'SNAI1', 'SNAI2', 'TBX5', 'TCF12', 'TCF3', 'TEAD2', 'TEAD4', 'THRA', 'THRB', 'TP53', 'TP63', 'TWIST1', 'USF1', 'ZEB1', 'ZEB2', 'ZNF416']","['EGR2', 'HIC1', 'ZFHX2']",['H3K27ac']
chr2,1707847,1708347,3.3709145946272647,3.957470834628859,3.649875754631269,2.869823073005393,2.9728881270208194,3.1754242031231303,,,,"['AR', 'ARNT', 'ARNTL', 'BHLHA15', 'BHLHE40', 'BHLHE41', 'E2F3', 'ESRRA', 'FOXA1', 'FOXD3', 'FOXM1', 'KLF1', 'KLF5', 'KLF6', 'MAX', 'MYC', 'MYCN', 'NKX2-1', 'NPAS1', 'NPAS2', 'OLIG2', 'PITX1', 'PLAGL1', 'PTF1A', 'SF1', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'SOX9', 'SP2', 'TAL1', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TWIST2', 'ZFX', 'ZNF711']","['EGR2', 'FEZF1', 'GLIS1', 'IKZF3', 'KLF1', 'KLF9', 'OSR2', 'PATZ1', 'PRDM10', 'SP7', 'TRIM28', 'WT1', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZEB2', 'ZIC2', 'ZNF189', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF692', 'ZNF843', 'ZXDB']",['H3K27ac']
chr2,11963749,11964249,1.9410823504389847,2.2297274810426715,2.665084359812381,3.02560255715162,3.6663638938250815,4.030718888188466,,,,"['BARX1', 'DLX1', 'DLX2', 'DLX5', 'EHF', 'ELF3', 'ELF5', 'EN1', 'ERG', 'ESRRA', 'ESRRG', 'ETV2', 'HOXA11', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'LEF1', 'MYB', 'MYBL1', 'MYBL2', 'NANOG', 'NKX6-1', 'NR2F1', 'RARA', 'SMAD4', 'TBX5', 'TGIF1', 'THRB', 'TP53', 'TP63', 'TP73', 'ZFX', 'ZNF416', 'ZNF711']","['FEZF1', 'KLF10', 'OVOL3', 'PRDM10', 'PRDM4', 'PRDM6', 'TSHZ1', 'WT1', 'ZBTB48', 'ZBTB8A', 'ZNF10', 'ZNF189', 'ZNF561', 'ZNF600', 'ZNF629', 'ZNF843', 'ZSCAN30', 'ZXDB']",['H3K4me1']
chr2,19228650,19229351,3.950542297134042,4.474288013369376,5.933738215038527,6.809669953511377,7.797289246105411,7.721295937393667,,,,"['AR', 'BCL6', 'EGR1', 'ELF4', 'HOXB13', 'MEIS1', 'NANOG', 'NFIX', 'NKX2-1', 'NKX3-1', 'NKX3-2', 'PLAGL1', 'RFX1', 'RFX2', 'RFX3', 'RFX5', 'RFX6', 'RUNX1', 'RUNX2', 'SOX10', 'SOX4', 'SOX9', 'SPI1', 'TBP', 'TFCP2L1', 'TGIF1', 'TGIF2', 'TP53', 'TP63', 'TP73', 'ZIC1', 'ZNF416']","['CTCF', 'TRIM28', 'ZBTB17', 'ZBTB48', 'ZBTB8A', 'ZFHX2', 'ZNF263']","['H3K27ac', 'H3K4me1']"
