chrom,start,end,CC_R1,CC_R2,CC_R3,FOXA1_R1,FOXA1_R2,FOXA1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr4,122874166,122874666,1.5038908117893917,1.6318975310955652,1.4019587431173144,1.1111544126225052,1.3280717773701127,1.034755409664501,"['NUDT6', 'FGF2']","[-0.50080828710696, -0.138669480996524]","[0.0020288993374332, 0.245590733308524]","['ATF3', 'ATF4', 'BATF', 'BCL6', 'CRX', 'DDIT3', 'FOSL1', 'FOSL2', 'GATA3', 'HLF', 'HOXA10', 'HOXA9', 'HOXD10', 'HOXD12', 'JUN', 'JUNB', 'LHX3', 'MEIS1', 'MYB', 'MYBL2', 'NFIL3', 'NKX6-1', 'PBX3', 'PITX1', 'PKNOX1', 'PRDM1', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'SOX7', 'STAT3', 'TBX5', 'TEAD1', 'TEAD3', 'TEAD4', 'TGIF1', 'TGIF2', 'TRPS1']",['ATF2'],['H3K4me1']
chr4,128386958,128387458,2.9473670784523605,3.2682160901558888,2.3123143525784124,3.564063362068769,3.69465263268842,2.960960719896645,"['PGRMC2', 'JADE1']","[0.0634882073428821, 0.0147706990841564]","[0.581442935991453, 0.901970847048324]","['AR', 'ARNTL', 'ATF3', 'BATF', 'BHLHE40', 'BHLHE41', 'CDX2', 'CDX4', 'CLOCK', 'CRX', 'DLX2', 'EN1', 'FOSL1', 'FOSL2', 'FOXK2', 'FOXO1', 'GLI3', 'HOXA10', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXC9', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'JUN', 'JUNB', 'LHX1', 'LHX2', 'LHX3', 'MAX', 'MITF', 'MNT', 'MYB', 'MYBL1', 'MYBL2', 'MYC', 'MYCN', 'NFIA', 'NKX6-1', 'NPAS1', 'NPAS2', 'NR2E1', 'PBX2', 'PDX1', 'TAL1', 'USF1', 'ZFX', 'ZIC2', 'ZIC3', 'ZNF711']","['BCL11A', 'FEZF1', 'GFI1B', 'GLI2', 'GLI4', 'GLIS1', 'GLIS2', 'HDGF', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF16', 'KLF17', 'KLF7', 'KLF8', 'KLF9', 'L3MBTL2', 'OSR2', 'PATZ1', 'PKNOX1', 'PRDM10', 'PRDM4', 'PRDM6', 'SCRT2', 'SP2', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB17', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZFX', 'ZIC2', 'ZNF10', 'ZNF146', 'ZNF189', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF362', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF501', 'ZNF558', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF785', 'ZNF843', 'ZSCAN23', 'ZSCAN30', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr4,128600874,128601374,3.36704442861736,3.720105103705217,3.149177654481208,2.691406569924977,2.744755061269143,2.4558208210822774,"['PGRMC2', 'JADE1']","[0.0634882073428821, 0.0147706990841564]","[0.581442935991453, 0.901970847048324]","['ARNTL', 'ASCL1', 'ASCL2', 'ATOH1', 'BCL11A', 'BHLHA15', 'BHLHE41', 'JUN', 'MEIS1', 'MITF', 'MYF5', 'MYOD1', 'MYOG', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFIX', 'OLIG2', 'PLAGL1', 'PTF1A', 'TAL1', 'TBX21', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TGIF2', 'TWIST2', 'ZBTB7A', 'ZFP809', 'ZIC1', 'ZIC2', 'ZIC3', 'ZNF263']","['FEZF1', 'GLIS2', 'KLF8', 'SP7', 'ZBTB17', 'ZBTB20', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF24', 'ZNF324', 'ZNF366', 'ZNF394', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF629', 'ZNF639', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZXDB']",['H3K27ac']
chr5,72352836,72353336,1.338800998997855,1.3467604492294245,1.361336056276564,0.914372154890407,1.0695047094624377,0.8243314644192258,['PTCD2'],[-0.330677638153183],[0.0020641322440535],"['BCL6', 'DLX2', 'EN1', 'EOMES', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD13', 'LHX3', 'NANOG', 'NFIA', 'NKX2-5', 'NKX6-1', 'PLAGL1', 'RFX6', 'TBR1', 'TBX21', 'TBX6', 'TFAP2A', 'TFAP2C']",['PRDM1'],['H3K4me1']
chr5,73390952,73391452,1.2660634538500235,1.397412466125062,1.4001893301342532,1.036730459071523,0.9645970338349892,1.156198989809381,['FOXD1'],[0.222260780986256],[0.0695770397327595],"['AR', 'ARNT', 'ATF1', 'ATF2', 'ATF4', 'ATF7', 'CREB5', 'CRX', 'CUX1', 'DDIT3', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'HLF', 'JUN', 'MYOG', 'NANOG', 'NFIL3', 'NFIX', 'PTF1A', 'SOX10', 'SOX3', 'SOX4', 'TAL1', 'TCF21', 'TFAP4', 'ZNF7']","['ATF2', 'OSR2', 'PRDM1', 'ZBTB44', 'ZNF189', 'ZNF335', 'ZNF629']",['H3K4me1']
chr5,73912861,73913361,2.47648557612074,2.3453647823268584,2.478528952682132,1.7298932660088786,1.8796367888674468,2.059971589448544,"['ENC1', 'ARHGEF28']","[0.360088071696679, -0.311229861307474]","[0.0011851524510109, 0.085729903376714]","['ARNTL', 'BARX1', 'DLX1', 'ERG', 'ETS1', 'ETV2', 'FLI1', 'FOXF1', 'FOXH1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'FOXP1', 'GFI1B', 'GRHL2', 'GSC', 'HOXA9', 'MAFA', 'MAFF', 'MNT', 'NFIX', 'NKX6-1', 'NPAS1', 'PITX1', 'SIX2', 'TBP', 'THRB', 'TRPS1', 'ZNF711']","['SCRT2', 'ZIC2', 'ZSCAN5C']",['H3K4me1']
chr5,76690799,76691299,1.8130239231016556,2.2726813724168347,2.126733574041862,1.1751522686174198,1.5169214837751976,1.4944303360819762,"['F2R', 'F2RL2']","[0.0433350001767782, 0.184150397141846]","[0.742511729910039, 0.843083890104724]","['ARNTL', 'ATF4', 'CDX4', 'CRX', 'DDIT3', 'DMRTB1', 'E2F3', 'FOXH1', 'GSC', 'HLF', 'HOXA11', 'HOXA13', 'HOXC9', 'KLF14', 'MAX', 'MNT', 'MYC', 'MYCN', 'NFIL3', 'NPAS1', 'OTX2', 'PITX1', 'POU1F1', 'RARA', 'SMAD3', 'SMAD4', 'SPDEF', 'TCF4', 'TEAD1', 'TEAD4']","['SCRT1', 'SCRT2', 'TRIM28']",['H3K4me1']
chr5,93359654,93360154,3.3611373331285583,3.18965035401012,3.516986038055064,2.7799688274809347,2.398954277124575,2.6126384859005087,['NR2F1'],[0.0789627467537403],[0.543098328436416],"['AR', 'ATF4', 'DDIT3', 'ESRRA', 'ESRRB', 'FOXO1', 'GLI3', 'MEIS1', 'NANOG', 'NFATC1', 'NFIA', 'NPAS2', 'PBX1', 'PBX2', 'PBX3', 'PKNOX1', 'PLAGL1', 'TBX20', 'TBX5', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TGIF1', 'TGIF2', 'ZEB1', 'ZEB2', 'ZNF415', 'ZNF416']","['ATF2', 'BCL6B', 'FEZF1', 'GLIS1', 'IKZF3', 'MZF1', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM10', 'PRDM4', 'SALL2', 'SCRT2', 'SP7', 'TSHZ1', 'WT1', 'YY2', 'ZBTB10', 'ZBTB17', 'ZBTB21', 'ZBTB48', 'ZBTB6', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZNF112', 'ZNF189', 'ZNF263', 'ZNF335', 'ZNF366', 'ZNF398', 'ZNF501', 'ZNF510', 'ZNF518A', 'ZNF549', 'ZNF558', 'ZNF580', 'ZNF610', 'ZNF629', 'ZNF692', 'ZNF843', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr5,107607805,107608305,2.086582575086201,1.8947829849706288,1.796891491452097,1.408570300399179,1.430448344627294,1.5185358551041437,['EFNA5'],[0.1488188087828],[0.125141165075543],"['ATF1', 'ATF4', 'ATOH1', 'BCL6', 'BHLHA15', 'CREB5', 'DDIT3', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'FOXK2', 'HLF', 'HOXA11', 'HOXA9', 'ISL1', 'LHX1', 'LHX3', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFATC1', 'NFIL3', 'NFIX', 'NKX2-1', 'NKX2-2', 'NKX6-1', 'OLIG2', 'PITX1', 'PTF1A', 'SRF', 'STAT1', 'STAT4', 'STAT5A', 'TAL1', 'TCF4', 'TWIST2', 'ZIC1']","['CTCF', 'FEZF1', 'PRDM6', 'TRIM28', 'WT1', 'ZBTB20', 'ZBTB44', 'ZNF335', 'ZNF366', 'ZNF629', 'ZSCAN21']",['H3K4me1']
chr5,124754651,124755151,1.7572531142054109,2.15175893996934,2.0780472787941013,1.684796986915842,1.9054642595661204,1.8865187421799732,['ZNF608'],[0.152768366012134],[0.402640220119498],"['CRX', 'DMRT1', 'DMRTB1', 'GLI3', 'GSC', 'HOXB4', 'HOXC9', 'MAFB', 'NANOG', 'NKX3-1', 'PDX1', 'SMAD3', 'TAL1']","['GFI1B', 'IKZF3', 'OSR2', 'PRDM1', 'PRDM4', 'PRDM6', 'SP7', 'TSHZ1', 'YY1', 'YY2', 'ZBTB17', 'ZEB2', 'ZNF2', 'ZNF335', 'ZNF362', 'ZNF384', 'ZNF518A', 'ZNF580', 'ZNF600', 'ZNF610', 'ZSCAN4']","['H3K27ac', 'H3K4me1']"
chr5,124810391,124810891,2.5183035444551067,2.3417587630517347,2.594304162400506,1.7089919259078472,1.6527800287380434,1.9645428775056533,['ZNF608'],[0.152768366012134],[0.402640220119498],"['AR', 'EHF', 'ELF1', 'ELF4', 'ELF5', 'ELK1', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV4', 'FLI1', 'GABPA', 'HAND2', 'HOXA9', 'MEIS1', 'MYB', 'NANOG', 'NFATC1', 'NFIX', 'NR2E1', 'PLAGL1', 'PTF1A', 'RELA', 'RUNX1', 'SMAD2', 'SMAD3', 'SMAD4', 'SPDEF', 'TAL1', 'TCF4', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'THRB', 'TWIST2', 'ZBTB18', 'ZIC1', 'ZNF189', 'ZNF41', 'ZNF416']","['ATF2', 'PRDM10', 'ZNF121', 'ZNF837']",['H3K4me1']
chr5,124867165,124867750,1.5302864900050612,1.6746221210919396,1.6615381767565538,1.234726137151303,1.1939100672225955,1.3587479748500788,['ZNF608'],[0.152768366012134],[0.402640220119498],"['AR', 'ARNT', 'ARNTL', 'ASCL1', 'ATOH1', 'BHLHA15', 'BHLHE41', 'CLOCK', 'DLX1', 'EOMES', 'FOXD3', 'FOXO1', 'GLI3', 'KLF14', 'MAX', 'MEIS1', 'MNT', 'MYC', 'MYCN', 'MYOG', 'NANOG', 'NEUROD1', 'NEUROG2', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NPAS1', 'NPAS2', 'OLIG2', 'PITX1', 'POU1F1', 'PRDM10', 'PTF1A', 'RBPJ', 'RUNX1', 'RUNX2', 'TAL1', 'TBP', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TGIF1', 'TGIF2', 'TWIST2', 'USF1', 'ZNF467']","['FEZF1', 'PRDM10', 'ZBTB10', 'ZEB2', 'ZFHX2', 'ZNF366', 'ZNF398', 'ZNF692', 'ZSCAN4']","['H3K27ac', 'H3K4me1']"
chr5,142874384,142874884,2.5061857745293263,2.694254616175708,2.3258312712881124,1.8709242054217188,1.940839896597285,1.9723372569403028,"['ARHGAP26', 'NR3C1']","[0.25489728667345, 0.0014052142011968]","[0.0180898213174447, 0.997898395355009]","['CUX1', 'DLX1', 'EN1', 'FOSL1', 'FOXA1', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD11', 'HOXD13', 'LHX1', 'LHX2', 'LHX3', 'NANOG', 'NFIX', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'PITX1', 'POU1F1', 'RUNX1', 'SOX10', 'SOX15', 'SOX17', 'SOX3', 'SOX6', 'SOX7', 'TAL1', 'TBX5', 'ZIC1', 'ZNF264']","['FEZF1', 'ZBTB17', 'ZNF600', 'ZNF629', 'ZXDB']",['H3K4me1']
chr5,174624784,174625284,2.726754012683567,3.320844771503971,2.778378958845775,3.0724849015014835,3.024550300808445,2.760750653302638,['MSX2'],[0.0735205922733875],[0.572429782211643],"['AR', 'ATF1', 'ATF4', 'ATF7', 'DDIT3', 'DLX1', 'EN1', 'ESRRA', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HLF', 'HOXD11', 'LHX3', 'NANOG', 'NFIL3', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX6-1', 'NR2F1', 'NR2F2', 'NR2F6', 'PBX2', 'PGR', 'PITX1', 'RARA', 'RUNX1', 'SPI1', 'THRB', 'TRPS1', 'ZFX', 'ZNF341', 'ZNF711']","['KLF17', 'PRDM10', 'SP7', 'TRIM28', 'WT1', 'ZEB2']",['H3K4me1']
chr6,1598150,1598650,3.19309238099594,2.629165924839302,2.54684737894196,2.5667691408296736,2.29227819765264,2.437522788823963,"['FOXF2', 'FOXC1']","[0.355470167646934, -0.102977000650141]","[0.0006016795708923, 0.320719382873853]","['CRX', 'DDIT3', 'EHF', 'ELF3', 'ELF4', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV4', 'FLI1', 'FOXA1', 'FOXA2', 'FOXF1', 'FOXL2', 'GABPA', 'HOXA9', 'NANOG', 'NPAS4', 'P300', 'RFX6', 'RUNX1', 'SPDEF', 'TEAD1', 'TEAD3', 'ZBTB33', 'ZBTB7A']","['ATF2', 'ZSCAN18']","['H3K27ac', 'H3K4me1']"
chr6,15312471,15312971,1.5516511203348158,1.767641876027653,1.5729299716912453,1.3055798234029272,1.3614075264658696,1.3675925669365627,"['DTNBP1', 'JARID2']","[0.0858143875704717, 0.111486232104897]","[0.437490565840867, 0.239674078631115]","['AR', 'ATF3', 'BATF', 'EHF', 'ELF4', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FOSL1', 'FOSL2', 'GABPA', 'JUN', 'JUNB', 'MITF', 'NANOG', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NPAS4', 'PITX1', 'SMAD3', 'SOX10', 'SOX15', 'SOX17', 'SOX3', 'TBP', 'ZNF322', 'ZNF711']","['PRDM10', 'ZBTB17', 'ZNF341', 'ZNF600']",['H3K4me1']
chr6,17033251,17033751,2.4111134241708223,2.1135633618330547,2.044163216818636,2.3315211703449705,2.044466335838756,2.539885500226577,"['STMND1', 'ATXN1']","[0.083194793831507, 0.171149970267656]","[0.768768672031976, 0.12598722433949]","['ARNTL', 'BHLHE41', 'CLOCK', 'DMC1', 'EGR1', 'EGR2', 'KLF14', 'MEF2A', 'MEF2B', 'MEF2C', 'MEF2D', 'MEIS1', 'MITF', 'MYC', 'NKX3-1', 'PGR', 'PHOX2A', 'PITX1', 'PROP1', 'SMAD3', 'SP2', 'SP5', 'SPDEF', 'STAT6', 'TAL1', 'TFE3', 'TGIF1', 'TGIF2', 'USF1', 'USF2', 'WT1', 'ZNF416']","['ATF2', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF17', 'KLF8', 'KLF9', 'PRDM10', 'SALL2', 'SP3', 'TRIM28', 'WT1', 'ZBTB17', 'ZBTB44', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN30', 'ZXDB']",['H3K4me1']
chr6,28813949,28814550,3.344139364477106,3.56002433355973,2.440249376703636,3.170150091811356,3.0641856776979943,2.530835197680727,"['ZBED9', 'TRIM27']","[0.101033746642409, -0.0093651447985227]","[0.495548601146262, 0.941235327657057]","['ASCL1', 'ASCL2', 'E2F3', 'E2F4', 'FOXO1', 'MEIS1', 'NFIX', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'PITX1', 'PRDM15', 'PTF1A', 'SNAI1', 'SNAI2', 'TBX5', 'TCF12', 'TCF3', 'TFAP2C', 'TGIF1', 'ZEB1', 'ZEB2', 'ZFP57', 'ZIC1']","['EGR2', 'HIC1', 'IKZF3', 'INSM2', 'KLF1', 'KLF17', 'KLF7', 'KLF8', 'KLF9', 'L3MBTL2', 'MAZ', 'MZF1', 'PATZ1', 'PRDM1', 'PRDM10', 'REPIN1', 'REST', 'SP2', 'SP3', 'SP7', 'WT1', 'YY2', 'ZBTB11', 'ZBTB17', 'ZBTB20', 'ZBTB26', 'ZBTB48', 'ZBTB7A', 'ZBTB8A', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFX', 'ZIC2', 'ZNF146', 'ZNF2', 'ZNF239', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF501', 'ZNF518A', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr6,29649530,29650030,3.85807174112406,3.87728740443064,3.254890577768695,4.466831540444354,3.236846338365525,3.4678753358269563,"['MOG', 'GABBR1']","[0.668348160686661, -0.380341299138105]","[0.368654239242954, 0.0144184500161029]","['AR', 'BCL11A', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'HLF', 'HOXA10', 'HOXD10', 'HOXD12', 'IRF8', 'MEIS1', 'NANOG', 'NFIX', 'NFYA', 'NKX6-1', 'OLIG2', 'PRDM1', 'PTF1A', 'SNAI1', 'SNAI2', 'TAL1', 'TCF12', 'TCF3', 'TGIF1', 'ZEB1', 'ZEB2', 'ZNF416']","['ATF2', 'GLI4', 'HIC1', 'KLF17', 'KLF8', 'PATZ1', 'PRDM10', 'REST', 'SCRT1', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TRIM28', 'WT1', 'YY1', 'YY2', 'ZBTB10', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB26', 'ZBTB48', 'ZEB2', 'ZFP37', 'ZNF10', 'ZNF121', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF280D', 'ZNF335', 'ZNF341', 'ZNF391', 'ZNF394', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF561', 'ZNF600', 'ZNF610', 'ZNF629', 'ZNF660', 'ZNF692', 'ZNF76', 'ZNF777', 'ZSCAN21', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr6,30814151,30814730,2.883354643195341,3.136796006319014,2.6882152185947694,2.9055589225851457,2.9001391529325296,2.9806055554421125,"['IER3', 'DDR1']","[-0.0511882456056516, -0.173615077896274]","[0.855426142031539, 0.204042333594134]","['ARNTL', 'ATF3', 'BATF', 'DLX2', 'EN1', 'ERG', 'ETV1', 'FOSL1', 'FOSL2', 'FOXK2', 'FOXO1', 'JUN', 'JUNB', 'LHX2', 'LHX3', 'MITF', 'MNT', 'MYB', 'MYC', 'MYCN', 'NANOG', 'NFATC1', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'NPAS1', 'NPAS2', 'PITX1', 'PLAGL1', 'RFX6', 'SIX1', 'SIX2', 'SMAD3', 'SOX6', 'TBP', 'USF1', 'USF2']","['BCL11A', 'GLIS1', 'GLIS2', 'HIC1', 'PRDM1', 'SP3', 'SP7', 'ZBTB10', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZEB2', 'ZNF184', 'ZNF280D', 'ZNF335', 'ZNF366', 'ZNF391', 'ZNF514', 'ZNF518A', 'ZNF629', 'ZNF664', 'ZNF692', 'ZXDB']",['H3K4me1']
chr6,35597058,35597558,3.601738346692138,2.919290819921182,2.950562467206016,2.4845790297956563,2.3216457049060377,2.369623179651426,['FKBP5'],[0.0066853945020506],[0.958700251472799],"['AR', 'ATF2', 'ATF7', 'CREB5', 'DLX2', 'E2F1', 'E2F4', 'E2F6', 'EN1', 'FOXO1', 'HOXA11', 'HOXA13', 'HOXD12', 'JUN', 'PRDM15', 'PTF1A', 'RUNX1', 'SOX10', 'SOX17', 'SOX3', 'SOX6', 'TBX5', 'TCF12', 'TEAD1', 'TEAD3', 'TEAD4', 'TGIF1', 'TGIF2', 'ZEB1', 'ZEB2']","['BCL11A', 'BCL11B', 'BCL6B', 'FEZF1', 'GFI1B', 'HIC1', 'KLF10', 'KLF8', 'KLF9', 'OSR2', 'OVOL3', 'PATZ1', 'PRDM10', 'PRDM6', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TSHZ1', 'WT1', 'ZBTB17', 'ZBTB20', 'ZBTB44', 'ZEB2', 'ZFP37', 'ZNF174', 'ZNF189', 'ZNF24', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF394', 'ZNF398', 'ZNF558', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,47631610,47632110,1.9710140764091184,2.1873818705692054,2.0033801048587905,1.5811744138016597,2.0558787221352226,1.7887641726944483,"['ADGRF2', 'CD2AP']","[1.31458939069002, 0.154833110223025]","[0.416177060781161, 0.444027143836312]","['DMC1', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD11', 'MYBL2', 'NFIX', 'NKX2-5', 'NR2F1', 'NR2F2', 'NR2F6', 'OLIG2', 'PITX1', 'PLAGL1', 'RARA', 'SMAD2', 'SMAD3', 'TAL1', 'TBX5', 'TBX6', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'THRB', 'ZFX', 'ZNF652']","['CTCF', 'SCRT2', 'TRIM28', 'YY1', 'ZBTB17', 'ZEB2', 'ZNF2', 'ZNF324', 'ZNF580', 'ZNF629', 'ZNF654', 'ZXDB']",['H3K4me1']
chr6,52504550,52505050,2.962503280734619,2.6020335323019124,2.6637062969744374,2.6201481481717948,2.459613731175571,2.5334549924667185,"['EFHC1', 'TRAM2']","[-0.587466328745568, 0.303027893456347]","[5.25563078945628e-07, 0.0090163860112442]","['ARNT', 'ARNTL', 'CRX', 'EOMES', 'EPAS1', 'ESRRA', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HINFP', 'MITF', 'NPAS1', 'PITX1', 'PLAGL1', 'RARA', 'RBPJ', 'SMAD3', 'TAL1', 'TFAP2C', 'TRPS1', 'USF1', 'ZBTB7A', 'ZFX', 'ZIC1', 'ZNF189', 'ZNF711']","['IKZF3', 'KLF1', 'KLF9', 'OSR2', 'SCRT2', 'SP3', 'ZBTB20', 'ZBTB26', 'ZBTB48', 'ZEB2', 'ZFHX2', 'ZNF189', 'ZNF263', 'ZNF394', 'ZNF501', 'ZNF629', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr6,73585485,73586050,1.8656446702101468,1.7676289532519391,2.0107455598684862,1.5883980384461471,1.386048437330977,1.6868520034538792,"['SLC17A5', 'EEF1A1']","[-0.108340756663997, -0.0937665665064387]","[0.198562676921401, 0.467034168463878]","['AR', 'ATF1', 'ATF4', 'ATF7', 'CREB5', 'DDIT3', 'EHF', 'ELK4', 'FLI1', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'GATA3', 'GATA4', 'GATA5', 'HAND2', 'HLF', 'HOXA10', 'HOXA9', 'HOXD12', 'IRF1', 'IRF2', 'IRF8', 'NFATC1', 'NFIL3', 'NKX2-1', 'NKX3-1', 'NKX3-2', 'PGR', 'PITX1', 'PLAGL1', 'PRDM1', 'SP5', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TEAD1', 'TRPS1', 'ZIC1', 'ZNF263']","['FEZF1', 'FOXK2', 'IKZF3', 'KLF16', 'L3MBTL2', 'OSR2', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'PRDM6', 'SP7', 'TRIM28', 'WT1', 'ZBTB11', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB48', 'ZEB2', 'ZNF18', 'ZNF189', 'ZNF2', 'ZNF221', 'ZNF335', 'ZNF449', 'ZNF501', 'ZNF510', 'ZNF529', 'ZNF561', 'ZNF580', 'ZNF600', 'ZNF629', 'ZNF660', 'ZNF692', 'ZSCAN21', 'ZSCAN30', 'ZSCAN5C', 'ZXDB']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr6,83044192,83044692,2.2923431408668518,2.123879473153442,2.256028736798624,1.9443813798536451,1.692235314404092,1.8909445373722693,"['UBE3D', 'TPBG']","[-0.0341118094142684, -0.0448009432676677]","[0.824092719850875, 0.738446779738352]","['DLX1', 'DLX2', 'DLX3', 'DLX5', 'EBF1', 'EN1', 'HOXA11', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD13', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MEIS1', 'NANOG', 'NKX2-5', 'NKX3-1', 'NKX6-1', 'P300', 'SOX3', 'TGIF1', 'TGIF2', 'ZNF264']","['FEZF1', 'MZF1', 'PKNOX1', 'PRDM6', 'TRIM28', 'ZNF18', 'ZNF263', 'ZNF843']",['H3K4me1']
chr6,125231549,125232049,2.614121223054022,2.571347500042093,2.168311621321438,1.8437733869687103,1.8693145089500267,1.948004046668229,"['TPD52L1', 'HDDC2']","[0.56127803102064, 0.310826467625911]","[8.84455867927891e-07, 0.0026279779252826]","['ATF1', 'ATF2', 'ATF7', 'CREB5', 'EHF', 'ERG', 'FOXF1', 'FOXK1', 'FOXO1', 'FOXO3', 'FOXP1', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD12', 'JUN', 'NKX3-1', 'PITX1', 'PTF1A', 'RUNX1', 'RUNX2', 'SNAI1', 'SNAI2', 'SNAPC1', 'SOX10', 'SOX6', 'TBX21', 'TBX5', 'TCF12', 'TCF3', 'ZEB1', 'ZFX', 'ZNF711']","['IKZF3', 'KLF17', 'TRIM28', 'ZNF335', 'ZNF580', 'ZNF600', 'ZNF680']",['H3K4me1']
