chrom,start,end,CC_R1,CC_R2,CC_R3,FOXA1_R1,FOXA1_R2,FOXA1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr18,33560387,33560958,2.791024482275413,3.1648175941275167,2.3902879296736663,7.0137169152468815,6.683652230442156,4.682115487058407,,,,"['AR', 'CRX', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD11', 'HOXD13', 'MAFA', 'P300', 'RARA', 'SPDEF', 'TAL1', 'TBX21', 'TGIF1', 'TGIF2', 'ZNF263', 'ZNF416']","['FEZF1', 'L3MBTL2', 'SP3', 'SP7', 'TRIM28', 'ZBTB17', 'ZNF263', 'ZNF366', 'ZNF518A', 'ZNF664', 'ZNF707']",['H3K27ac']
chr18,44789149,44789690,2.439630436875386,2.680774190171144,3.4380641243712957,3.2863636482073426,3.812116685080706,4.331422854911713,,,,"['CUX2', 'HOXC9', 'ISL1', 'NFATC1', 'NKX2-2', 'NR2F2', 'ONECUT1', 'ONECUT2', 'PBX2', 'PDX1', 'PLAGL1', 'PROP1', 'SPDEF', 'TAL1', 'THRB', 'TP53', 'TP63', 'TP73']","['HIC1', 'KLF9', 'MAZ', 'OVOL3', 'PRDM10', 'PRDM6', 'SCRT1', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'ZBTB20', 'ZEB2', 'ZNF18', 'ZNF239', 'ZNF335', 'ZNF394', 'ZNF580', 'ZNF792', 'ZSCAN21', 'ZSCAN5C']","['H3K27ac', 'H3K4me1']"
chr18,48330052,48330632,6.718766698287656,6.088846513772389,8.116767002856417,12.982212164996907,10.681058329102274,13.88741805325642,['CTIF'],[0.0922344766660934],[0.582432374167568],"['AR', 'ETS1', 'GLI3', 'HOXA9', 'LHX1', 'MYNN', 'OLIG2', 'PGR', 'RARA', 'SPDEF', 'TAL1', 'TBP', 'TEAD1', 'TEAD3', 'TEAD4', 'ZIC1', 'ZNF264']","['EGR2', 'RBAK', 'ZFHX2', 'ZNF513']",['H3K4me1']
chr18,48842249,48842794,4.448163456037356,4.651214695037377,4.147548790382242,5.218931637510168,5.334942701075921,4.8883346513550805,['CTIF'],[0.0922344766660934],[0.582432374167568],"['AR', 'BCL11A', 'CRX', 'ESRRA', 'GLI3', 'GSC', 'MYB', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NR2F1', 'NR2F2', 'NR2F6', 'OTX2', 'PITX1', 'PLAGL1', 'RARA', 'RBPJ', 'SMAD3', 'SP2', 'TAL1', 'THRB', 'ZNF341', 'ZNF416', 'ZNF711']","['EGR2', 'ZFHX2']","['H3K27ac', 'H3K4me1']"
chr18,48934623,48935123,4.678359350646912,5.104927844547212,4.1920775395963865,5.193042078427042,5.125157750062428,4.749349070609421,['CTIF'],[0.0922344766660934],[0.582432374167568],"['ATF1', 'ATF4', 'DDIT3', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ELK4', 'EOMES', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXO1', 'GABPA', 'HLF', 'MYB', 'MYBL1', 'MYBL2', 'NFIL3', 'NPAS4', 'PRDM1', 'RFX6', 'SNAPC1', 'SPDEF', 'TBR1', 'TBX6', 'THRB']","['FEZF1', 'OSR2', 'PRDM1', 'PRDM10', 'PRDM6', 'ZBTB20', 'ZFP69B', 'ZNF362', 'ZNF518A', 'ZNF692', 'ZSCAN4']","['H3K27ac', 'H3K4me1']"
chr18,49744605,49745105,4.782577392485067,5.326425355645668,4.160448953428571,5.156393222062616,5.339424179853959,5.0710995250026425,,,,"['ASCL1', 'ASCL2', 'ATF1', 'ATF4', 'ATF7', 'ATOH1', 'BHLHA15', 'BHLHE41', 'CREB5', 'DDIT3', 'DLX1', 'DLX2', 'DLX5', 'EN1', 'HLF', 'HOXA10', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD12', 'ISL1', 'JUN', 'LHX3', 'MAFA', 'MEIS1', 'MYF5', 'MYOD1', 'MYOG', 'NANOG', 'NEUROG2', 'NFIL3', 'NFYA', 'NKX2-1', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'OLIG2', 'PGR', 'PTF1A', 'SNAI1', 'STAT4', 'TAL1', 'TBX21', 'TBX5', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP2C', 'TFAP4', 'TGIF1', 'TGIF2', 'THRB', 'TWIST2', 'ZNF415']","['ATF2', 'BCL6B', 'GLIS2', 'INSM2', 'REST', 'ZBTB48', 'ZEB2', 'ZIC2', 'ZNF189', 'ZNF629', 'ZNF692', 'ZSCAN21']",['H3K4me1']
chr18,51275854,51276354,2.941093024997092,2.626969360130688,2.555708572413081,2.908959932686186,2.548317490866581,2.435796917488603,,,,"['DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'GATA3', 'HOXA11', 'HOXA9', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MITF', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'PBX2', 'PDX1', 'PITX1', 'PROP1', 'RFX5', 'RFX6', 'RUNX1', 'SIX2', 'SMAD2', 'SMAD3', 'SP2', 'SP5', 'TRPS1', 'ZNF264', 'ZNF416']","['FEZF1', 'GLIS1', 'PRDM4', 'PRDM6', 'ZNF335']",['H3K4me1']
chr18,51666774,51667274,2.2873171012970253,2.372294462195679,2.0045351548719514,2.439994118421203,2.3184980073890817,2.249359247249729,,,,"['AR', 'CRX', 'ESRRA', 'FOXA1', 'FOXA2', 'FOXM1', 'MEIS1', 'NFIX', 'OLIG2', 'PGR', 'PRDM15', 'PTF1A', 'RARA', 'RUNX1', 'RUNX2', 'SMAD3', 'SOX3', 'SP2', 'TAL1', 'TFAP4', 'TGIF1', 'TGIF2', 'THRB', 'ZFX', 'ZIC1', 'ZNF264', 'ZNF322', 'ZNF416', 'ZNF7', 'ZNF711']","['GLIS1', 'ZIC2', 'ZNF335']",['H3K4me1']
chr18,55090502,55091002,1.3537601310935783,1.551258175670143,1.5184863357328098,1.5184335589709743,1.5462005409388402,1.1347444010268264,,,,"['ATF3', 'ATF4', 'BATF', 'CDX2', 'CDX4', 'CRX', 'DDIT3', 'FOSL1', 'FOSL2', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HLF', 'HOXA1', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'JUN', 'JUNB', 'NFIL3', 'NR2F2', 'ONECUT2', 'PDX1', 'PGR', 'POU1F1', 'SIX2', 'SMAD3', 'TAL1', 'TBR1', 'TFAP4', 'TRPS1']","['ATF2', 'KLF8', 'PRDM10', 'ZEB2', 'ZNF335', 'ZNF518A', 'ZNF629', 'ZNF843']","['H3K27ac', 'H3K4me1']"
chr18,55280389,55280889,3.272355007134325,3.165039675458366,2.998669571370396,3.002324505629021,2.7676792939285044,2.922206573862426,,,,"['BCL11A', 'BHLHA15', 'CRX', 'ERG', 'ESRRA', 'ETV1', 'GSC', 'MEIS1', 'NEUROD1', 'NEUROG2', 'NFIA', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NR2E1', 'NR2F1', 'NR2F2', 'NR2F6', 'OLIG2', 'OTX2', 'PITX1', 'PTF1A', 'RARA', 'SIX2', 'TAL1', 'TBXT', 'TCF21', 'TCF4', 'TGIF1', 'TGIF2', 'THRB', 'TWIST2', 'ZNF7']","['PRDM1', 'PRDM6', 'ZNF335']",['H3K4me1']
chr18,57141436,57141969,7.431844977803576,10.064717925562595,8.092199800086524,12.024261885274113,12.694341441052888,14.398898184224247,,,,"['AR', 'ATF1', 'ATF4', 'CUX1', 'CUX2', 'DDIT3', 'DLX1', 'DLX2', 'DUX4', 'EN1', 'ERG', 'ESRRA', 'ESRRB', 'ESRRG', 'FOXA2', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXO1', 'FOXO3', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HLF', 'HOXA1', 'HOXA9', 'HOXC9', 'ISL1', 'LHX2', 'NANOG', 'NFIL3', 'NKX6-1', 'NR2F2', 'NR2F6', 'NR5A2', 'ONECUT1', 'ONECUT2', 'PBX2', 'PDX1', 'PGR', 'POU1F1', 'RARA', 'SF1', 'SMAD3', 'TAL1', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1', 'ZNF263']","['EGR2', 'FEZF1', 'IKZF3', 'KLF16', 'PRDM10', 'TRIM28', 'ZEB2', 'ZFHX2', 'ZIC2', 'ZNF184', 'ZNF335', 'ZNF350', 'ZNF398', 'ZNF449', 'ZNF518A', 'ZNF660', 'ZNF692', 'ZNF707']",['H3K4me1']
chr18,57819930,57820551,4.13228179875767,4.93977273124674,3.374161928158016,7.151423693973328,7.356323376971074,7.237382554924562,"['NEDD4L', 'ATP8B1']","[-0.0270171974820995, -0.856627049244333]","[0.857776663174035, 0.0052990975442329]","['ARNTL', 'ASCL1', 'ATF1', 'ATF2', 'ATF7', 'BHLHE41', 'CREB5', 'CRX', 'CUX1', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GABPA', 'GATA3', 'GATA4', 'HLF', 'JUN', 'JUND', 'MYF5', 'MYOD1', 'MYOG', 'NFIA', 'NFIL3', 'NKX2-1', 'NR2F1', 'NR2F2', 'NR2F6', 'PGR', 'PTF1A', 'RARA', 'SIX2', 'SPDEF', 'TAL1', 'TCF12', 'TFAP4', 'THRB', 'TRPS1', 'ZEB2']","['ATF2', 'BCL11A', 'FEZF1', 'GLIS1', 'HIC1', 'INSM2', 'KLF10', 'OSR2', 'PRDM1', 'PRDM10', 'SCRT1', 'SCRT2', 'SP3', 'SP7', 'TRIM28', 'ZBTB10', 'ZBTB17', 'ZBTB21', 'ZEB1', 'ZEB2', 'ZFP37', 'ZNF189', 'ZNF335', 'ZNF366', 'ZNF384', 'ZNF394', 'ZNF501', 'ZNF513', 'ZNF600', 'ZNF626', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF692', 'ZSCAN21', 'ZXDB']",['H3K4me1']
chr18,57980349,57981152,5.158097003919808,5.955973900049786,6.873104788661826,8.979463077965676,9.860786701596552,10.174471028735322,"['NEDD4L', 'ATP8B1']","[-0.0270171974820995, -0.856627049244333]","[0.857776663174035, 0.0052990975442329]","['AR', 'KLF14', 'KLF5', 'MEIS1', 'MYOG', 'NKX2-1', 'NKX2-5', 'NKX6-1', 'RUNX1', 'SIX1', 'SIX2', 'SNAI1', 'TAL1', 'TBX20', 'TGIF1', 'TGIF2', 'TP53', 'TP63', 'TP73', 'ZEB1', 'ZEB2']","['PRDM1', 'PRDM10', 'ZNF366']","['H3K27ac', 'H3K4me1']"
chr18,58578690,58579190,5.400312455053548,4.987673459621574,5.6529788340152125,4.053240861704907,3.5909522080411627,3.830489398633393,['NEDD4L'],[-0.0270171974820995],[0.857776663174035],"['ARNT', 'ATF4', 'DDIT3', 'HLF', 'MAFA', 'PRDM1', 'RBPJ', 'RUNX1', 'RUNX2', 'SREBF1', 'TAL1', 'TBR1', 'TBX21', 'TBX5']","['FEZF1', 'PRDM10', 'ZBTB44', 'ZSCAN4']",['H3K4me1']
chr18,59873848,59874348,1.9323907155543107,2.2642777975327637,1.8605216242270808,2.20051019179266,2.065218992887524,1.9810942188051337,,,,"['AR', 'CDX2', 'CDX4', 'DLX1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'LHX3', 'NANOG', 'NKX2-1', 'NKX2-2', 'NKX6-1', 'P300', 'PHOX2A', 'PITX1', 'PRDM10', 'PROP1', 'TBP', 'TBR1', 'TBX5', 'TRPS1', 'ZNF341']","['ATF2', 'FEZF1', 'IKZF3', 'INSM2', 'ZBTB44', 'ZEB2', 'ZNF174', 'ZNF189', 'ZNF335', 'ZNF366', 'ZNF394', 'ZNF501', 'ZNF510', 'ZNF629', 'ZNF692', 'ZNF776']",['H3K4me1']
chr18,62572237,62572898,4.898411573994351,5.735650391461489,6.319245376322158,10.063785564186594,10.767870691158238,11.530827032054647,['PHLPP1'],[0.0616037237469705],[0.598639966838619],"['CRX', 'EGR1', 'EGR2', 'EOMES', 'GFI1B', 'GLI2', 'GLI3', 'KLF14', 'KLF5', 'LEF1', 'NKX2-5', 'NKX3-2', 'NKX6-1', 'PITX1', 'SOX15', 'SOX3', 'ZNF264']","['GFI1B', 'ZNF770']",['H3K27ac']
chr18,63186453,63186953,2.889806649917321,2.850787127387629,2.642479988032666,2.241046099188547,2.156331595514914,2.2435512022683204,"['PHLPP1', 'BCL2']","[0.0616037237469705, 0.177286766335504]","[0.598639966838619, 0.199324941153999]","['AR', 'ARNT', 'ARNTL', 'ATF1', 'ATF4', 'BHLHE40', 'BHLHE41', 'CLOCK', 'DDIT3', 'FOXK1', 'FOXK2', 'FOXL2', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD10', 'HOXD11', 'HOXD13', 'MNT', 'MYC', 'MYCN', 'NFIL3', 'NPAS1', 'NPAS2', 'PITX1', 'RELA', 'RUNX1', 'RUNX2', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'SOX9', 'SRF', 'TBP', 'USF1']","['ATF2', 'MZF1', 'PRDM6', 'ZNF335', 'ZNF350', 'ZSCAN5C']",['H3K4me1']
chr18,63213350,63214051,5.508284041974584,6.164578435585481,5.788289497595364,6.916811861695517,6.471619125200545,6.828085085293512,"['PHLPP1', 'BCL2']","[0.0616037237469705, 0.177286766335504]","[0.598639966838619, 0.199324941153999]","['ATF3', 'ATF4', 'BCL11A', 'CRX', 'DDIT3', 'E2F1', 'E2F4', 'EOMES', 'FOXH1', 'GSC', 'HOXD12', 'JUN', 'MEIS1', 'NANOG', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'NKX6-1', 'OTX2', 'PITX1', 'PLAGL1', 'RARA', 'SMAD3', 'SOX6', 'STAT3', 'STAT4', 'TBP', 'TBX21', 'TBX5', 'TGIF1', 'TGIF2', 'THRB', 'TRPS1', 'ZBTB7A', 'ZNF652']","['BCL6B', 'ZBTB17', 'ZNF112', 'ZNF335', 'ZNF398', 'ZNF473', 'ZNF530', 'ZNF692', 'ZNF776', 'ZNF785', 'ZSCAN18', 'ZSCAN4']",['H3K27ac']
chr18,75215545,75216045,3.0433311122670514,3.7045069539962263,3.098468700648284,2.47971688551232,2.9584798029599813,2.462020190454349,,,,"['AR', 'ARNTL', 'CRX', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXA1', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'GABPA', 'GLI3', 'GSC', 'HOXA13', 'HOXA9', 'ISL1', 'KLF1', 'KLF14', 'KLF5', 'KLF6', 'MAZ', 'MNT', 'MYBL2', 'NANOG', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'NPAS1', 'NPAS2', 'PGR', 'PITX1', 'PTF1A', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX17', 'SOX2', 'SOX3', 'SOX6', 'SP2', 'SP5', 'SPDEF', 'STAT6', 'TBR1', 'TBX5', 'TGIF1', 'TGIF2', 'TP53', 'TP63', 'ZNF467']",['MAZ'],['H3K4me1']
chr18,77054550,77055050,3.3078318167631773,4.048694393972816,2.6664011955403386,4.940181659969171,5.559033883066583,4.947852797541575,,,,"['AR', 'ATF1', 'ATF2', 'ATF7', 'CREB1', 'CREB5', 'ELF4', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXO1', 'GABPA', 'HLF', 'IRF3', 'IRF8', 'JUN', 'JUND', 'NFIL3', 'PGR', 'SIX2', 'SPDEF', 'SPI1', 'TAL1', 'TBX5', 'TEAD1', 'TEAD3', 'TGIF2']","['ARNT', 'ATF2', 'CTCF', 'EGR2', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'MZF1', 'PRDM10', 'PRDM2', 'SCRT2', 'SP2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'ZBTB1', 'ZBTB11', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB26', 'ZBTB44', 'ZBTB48', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF146', 'ZNF148', 'ZNF174', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF223', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF34', 'ZNF341', 'ZNF366', 'ZNF398', 'ZNF473', 'ZNF501', 'ZNF518A', 'ZNF558', 'ZNF571', 'ZNF580', 'ZNF596', 'ZNF600', 'ZNF626', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF660', 'ZNF692', 'ZNF707', 'ZNF76', 'ZNF776', 'ZNF843', 'ZSCAN21', 'ZSCAN30', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr18,79719150,79719780,9.667375549476256,13.417172147885674,6.23121235731235,25.407583497033094,22.05100555535181,19.03558090963721,['CTDP1'],[0.131530992137235],[0.238726122922328],"['AR', 'ATF1', 'ATF2', 'ATF7', 'CREB1', 'CREB5', 'HOXA1', 'JUN', 'JUND', 'KLF14', 'KLF9', 'MAZ', 'NANOG', 'NFIL3', 'NPAS2', 'NPAS4', 'PBX2', 'RFX6', 'RUNX1', 'SMAD3', 'SPDEF', 'TBX20', 'TBX21', 'TBX5', 'TGIF1', 'TGIF2', 'THRB', 'ZFP57', 'ZNF263']","['ATF2', 'BCL11B', 'BCL6B', 'GLI4', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF8', 'KLF9', 'MAZ', 'PRDM1', 'PRDM4', 'SALL2', 'SP2', 'SP3', 'SP7', 'ZBTB10', 'ZBTB21', 'ZBTB48', 'ZBTB7A', 'ZEB1', 'ZEB2', 'ZFHX2', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF133', 'ZNF146', 'ZNF157', 'ZNF169', 'ZNF184', 'ZNF2', 'ZNF24', 'ZNF26', 'ZNF280D', 'ZNF324', 'ZNF335', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF416', 'ZNF501', 'ZNF513', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF658', 'ZNF664', 'ZNF692', 'ZNF747', 'ZNF76', 'ZNF785', 'ZNF791', 'ZNF792', 'ZSCAN18', 'ZSCAN21', 'ZSCAN23', 'ZSCAN4', 'ZSCAN5A', 'ZXDB']","['H3K27ac', 'H3K36me3']"
chr18,79720149,79720950,9.761608872782125,13.44016853558601,6.060772241291691,25.70822572549131,22.60134250880583,19.652849266264337,['CTDP1'],[0.131530992137235],[0.238726122922328],"['AR', 'ATF1', 'ATF2', 'ATF7', 'CREB1', 'CREB5', 'DLX1', 'DLX2', 'DLX5', 'DMC1', 'EN1', 'ISL1', 'JUN', 'JUND', 'LHX2', 'LHX3', 'MEIS1', 'MYCN', 'NANOG', 'NFIL3', 'NKX6-1', 'NPAS2', 'NPAS4', 'TBR1', 'TBX20', 'TBX21', 'TBX5', 'TBX6', 'TGIF1', 'TGIF2', 'THRB']","['ATF2', 'BCL11A', 'BCL6B', 'EGR2', 'GLI4', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'KLF1', 'KLF10', 'KLF16', 'MAZ', 'SCRT1', 'SCRT2', 'SP3', 'SP7', 'TSHZ1', 'WT1', 'YY2', 'ZBTB21', 'ZEB1', 'ZFHX2', 'ZIC2', 'ZNF133', 'ZNF148', 'ZNF155', 'ZNF157', 'ZNF169', 'ZNF2', 'ZNF23', 'ZNF239', 'ZNF24', 'ZNF26', 'ZNF280D', 'ZNF391', 'ZNF394', 'ZNF398', 'ZNF416', 'ZNF623', 'ZNF629', 'ZNF639', 'ZNF670', 'ZNF785', 'ZNF792', 'ZNF843', 'ZSCAN4', 'ZXDB']","['H3K27ac', 'H3K36me3']"
chr18,80132093,80132664,6.584965677412506,6.692958419573493,9.346844299613531,17.730973935315777,14.79957080662754,18.75642309338501,,,,"['AR', 'CTCFL', 'FOXK2', 'GLI3', 'HOXD12', 'MYB', 'MYBL1', 'MYBL2', 'MYNN', 'NEUROG2', 'NPAS4', 'PITX1', 'PTF1A', 'TAL1', 'TCF12', 'TCF3', 'TGIF1', 'TP53', 'TP63', 'TP73', 'TWIST2', 'ZEB1']","['PRDM1', 'ZNF366']","['H3K27ac', 'H3K36me3']"
chr19,1210142,1210744,3.076216990135813,3.0371737053963948,4.0850933671340925,6.988119408256931,6.849523891635612,8.281548942170886,"['CBARP', 'STK11']","[-0.474919410276055, -0.165489158470559]","[0.0110360127841198, 0.117059914841549]","['ASCL1', 'ATOH1', 'BCL6', 'BHLHA15', 'CRX', 'EGR1', 'EGR2', 'GLI3', 'GSC', 'HSF1', 'KLF14', 'KLF5', 'NANOG', 'NEUROD1', 'NEUROG2', 'NPAS4', 'OLIG2', 'PRDM10', 'RBPJ', 'SMAD2', 'SMAD3', 'SMAD4', 'STAT1', 'STAT3', 'STAT4', 'STAT5A', 'TAL1', 'TFAP2A', 'TFAP2C', 'TWIST2', 'ZBTB12', 'ZNF189', 'ZNF263', 'ZNF415', 'ZNF416']","['EGR2', 'GLIS1', 'IKZF3', 'KLF1', 'KLF7', 'ZBTB26', 'ZBTB8A', 'ZFHX2', 'ZNF394', 'ZNF770']","['H3K27ac', 'H3K36me3']"
chr19,1362063,1362563,3.00840904503283,3.297449400190324,2.4057578224380727,4.297179856844386,3.861346329845571,3.869931598989439,['NDUFS7'],[-0.169411513938182],[0.139429455026499],"['EHF', 'ELF3', 'ELF4', 'GSC', 'HOXA11', 'HOXA9', 'HOXD10', 'HOXD11', 'NFIA', 'NR2E1', 'PITX1', 'PLAGL1', 'TBP', 'ZBTB7A', 'ZIC1', 'ZNF165']","['ATF2', 'BCL6B', 'GLI2', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF10', 'KLF17', 'KLF8', 'MAZ', 'PATZ1', 'PRDM1', 'PRDM10', 'PRDM6', 'SP2', 'TSHZ1', 'WT1', 'ZBTB1', 'ZBTB12', 'ZBTB21', 'ZBTB44', 'ZEB1', 'ZEB2', 'ZNF10', 'ZNF112', 'ZNF146', 'ZNF148', 'ZNF18', 'ZNF184', 'ZNF189', 'ZNF214', 'ZNF221', 'ZNF24', 'ZNF248', 'ZNF263', 'ZNF324', 'ZNF366', 'ZNF37A', 'ZNF394', 'ZNF398', 'ZNF513', 'ZNF518A', 'ZNF529', 'ZNF558', 'ZNF561', 'ZNF600', 'ZNF621', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF677', 'ZNF692', 'ZNF76', 'ZNF776', 'ZSCAN5C']","['H3K27ac', 'H3K36me3', 'H3K4me1']"
chr19,1587849,1588443,3.5584526390297166,3.411513324543461,3.871739703999036,4.727991783510423,4.237962628125693,4.837834260545576,"['MBD3', 'MEX3D']","[0.10346408528745, -0.102079736926771]","[0.436953052688098, 0.584439686885889]","['AR', 'ELF1', 'ELF4', 'ELK1', 'ELK4', 'ERG', 'ESRRG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GABPA', 'GLI3', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXD11', 'IRF3', 'KLF14', 'NKX2-1', 'NKX2-5', 'NPAS4', 'SF1', 'SPDEF', 'SPI1', 'TEAD1', 'TEAD3', 'TEAD4', 'TFAP2A', 'TFAP2C', 'THRB', 'TP53', 'TP63', 'TP73', 'ZNF415', 'ZNF711']","['ZFP37', 'ZNF76']",['H3K27ac']
chr19,1875949,1876510,5.031074307720759,5.372062943000445,3.4928951538070683,9.14236618724358,8.22380886110047,7.074986349735755,"['KLF16', 'ABHD17A']","[0.16573114778265, -0.190536919464238]","[0.27558173699303, 0.136556512001124]","['ARNT', 'ARNTL', 'ATF1', 'ATF7', 'BHLHE40', 'BHLHE41', 'CLOCK', 'CREB1', 'E2F3', 'E2F4', 'E2F7', 'EHF', 'ELF1', 'ELF3', 'ELF4', 'ELF5', 'ELK1', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'GABPA', 'IRF8', 'ISL1', 'KLF14', 'KLF6', 'MITF', 'MNT', 'MYC', 'MYCN', 'NPAS1', 'NPAS2', 'PLAGL1', 'SMAD2', 'SMAD3', 'SP1', 'SP2', 'SP5', 'SPI1', 'SPIB', 'TAL1', 'TBP', 'USF1', 'USF2', 'ZFP57', 'ZNF264', 'ZNF711']","['ARNT', 'BCL11B', 'CTCF', 'ELF4', 'GLI4', 'GLIS1', 'GLIS2', 'HIC1', 'INSM2', 'KLF1', 'KLF10', 'KLF17', 'KLF8', 'KLF9', 'L3MBTL2', 'MAZ', 'OSR2', 'PATZ1', 'PRDM4', 'SP2', 'SP3', 'SP7', 'ZBTB1', 'ZBTB10', 'ZBTB11', 'ZBTB20', 'ZBTB21', 'ZBTB26', 'ZBTB48', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFP37', 'ZFP69B', 'ZFX', 'ZIC2', 'ZNF10', 'ZNF133', 'ZNF146', 'ZNF189', 'ZNF24', 'ZNF263', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF391', 'ZNF398', 'ZNF449', 'ZNF501', 'ZNF518A', 'ZNF561', 'ZNF600', 'ZNF623', 'ZNF629', 'ZNF660', 'ZNF692', 'ZNF777', 'ZNF792', 'ZNF837', 'ZNF843', 'ZSCAN18', 'ZSCAN23', 'ZSCAN30', 'ZSCAN4', 'ZSCAN5A', 'ZXDB']","['H3K27ac', 'H3K4me3']"
chr19,2089031,2089654,5.722589913658312,5.8933407849884905,7.36374874430929,12.55774370880519,12.810210427099564,13.879926368904076,"['MOB3A', 'MKNK2']","[-0.0092920750477566, 0.30163392094104]","[0.952779246969972, 0.0002328351767345]","['ARNT', 'EBF1', 'EBF2', 'EPAS1', 'HIF1A', 'KLF1', 'KLF5', 'KLF6', 'MAFB', 'MAZ', 'NFATC1', 'RARA', 'SMAD2', 'SMAD3', 'SMAD4', 'SP2', 'TAL1', 'TFAP2A', 'TFAP2C', 'THRB', 'TP53', 'TP63', 'TP73', 'ZIC1', 'ZIC2', 'ZNF416', 'ZNF467']","['GLIS1', 'MAZ', 'SP7', 'ZBTB10', 'ZBTB20', 'ZIC2', 'ZNF263']",['H3K27ac']
chr19,5909960,5910460,3.438874709761196,3.756591824488524,3.507588054356793,4.120111504414288,4.084345727975308,4.284150124606232,['CAPS'],[-0.286881707811322],[0.272761286129984],"['AR', 'EHF', 'ERG', 'ETV1', 'ETV2', 'GLI3', 'HOXD10', 'MAZ', 'NANOG', 'NR2F1', 'NR2F2', 'NR2F6', 'PGR', 'PLAGL1', 'PRDM15', 'SMAD4', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX6', 'SOX7', 'SOX9', 'TAL1', 'TFAP2A', 'TFAP2C', 'TFCP2L1', 'THRB', 'TP53', 'TP63', 'TP73', 'ZBTB7A', 'ZIC1', 'ZIC2', 'ZIC3', 'ZNF675', 'ZNF711']","['GLIS1', 'MAZ', 'ZBTB48', 'ZIC2', 'ZNF366']","['H3K27ac', 'H3K36me3']"
